,log10_var,log10_left_bound,log10_right_bound
beta,0.3611609951950261,0.31043292693888297,0.465181752570867
gammam,-1.4358075393738021,-1.4999638707666736,-1.3881342421680314
gammamRNA,0.6884198220027106,0.5839626200123995,0.7419726650959948
gammad,-1.540758335121918,-3.3010299956639813,-1.0
alphaass,-0.9613798380502973,-1.0628075882406978,-0.7548333884691787
alphadiss,2.75564621945668,2.550488907923312,2.8587329706233935
phi0,0.014100321519620545,-0.03703894445646357,0.11808192823434807
f1,1.7424894645817752,1.6637567293299294,1.8752683344067975
f2,-2.1810486883598275,-3.0,0.20753869708011305
f12,-1.895512888687605,-3.0,0.23104151050806998
kb1,-0.5422694517540017,-0.6334742963178179,-0.39827372108824766
kb2,-2.3518352214259988,-2.749342527035835,-2.0160979338355167
ku1,0.16790781000148003,0.028179376934978392,0.2536449759096383
ku2,-1.895512888687605,-2.0,-1.7664319824429122
bcoop,0.4303975913869668,0.08884644628511965,1.2908272721763598
ucoop,-0.5924391505136375,-1.3010299956639813,-0.3890391445765886
