,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.365000E+02,1.828570E-01,1.624021E+01,1.867000E+02,2.383034E-01,2.349874E+01,1.626000E+02,3.629405E-01,2.910016E+01,1.483000E+02,6.501056E-01,3.214271E+01,1.381000E+02,1.510822E+00,2.960845E+01
gammam,1.870000E+02,1.048411E+00,2.109424E+01,1.839000E+02,4.495781E-01,2.407775E+01,1.867000E+02,2.464133E-01,2.350129E+01,2.003000E+02,1.583795E-01,2.103448E+01,2.384000E+02,1.196300E-01,1.681208E+01
gammamRNA,1.612000E+02,1.407549E+00,2.922733E+01,1.643000E+02,6.162843E-01,3.146813E+01,1.715000E+02,3.487816E-01,2.840626E+01,1.885000E+02,2.327361E-01,2.307833E+01,2.286000E+02,1.777112E-01,1.645551E+01
gammad,1.873000E+02,2.356952E-01,2.369179E+01,1.874000E+02,2.372402E-01,2.312750E+01,1.878000E+02,2.421112E-01,2.182058E+01,1.901000E+02,2.598331E-01,1.895720E+01,2.000000E+02,3.340555E-01,1.335600E+01
alphaass,2.589000E+02,1.258499E-01,1.526716E+01,2.132000E+02,1.479268E-01,1.957718E+01,1.932000E+02,1.962405E-01,2.234376E+01,1.840000E+02,2.859030E-01,2.400652E+01,1.809000E+02,4.635134E-01,2.431463E+01
alphadiss,1.855000E+02,1.068375E+00,2.112682E+01,1.828000E+02,4.606554E-01,2.412445E+01,1.863000E+02,2.520930E-01,2.358025E+01,2.007000E+02,1.601707E-01,2.108904E+01,2.401000E+02,1.193055E-01,1.673859E+01
phi0,2.381000E+02,1.823082E-01,1.607500E+01,1.876000E+02,2.360634E-01,2.332364E+01,1.632000E+02,3.568077E-01,2.893819E+01,1.487000E+02,6.316906E-01,3.209707E+01,1.386000E+02,1.434942E+00,2.994376E+01
f1,1.874000E+02,2.354813E-01,2.338026E+01,1.874000E+02,2.399027E-01,2.330797E+01,1.873000E+02,2.584182E-01,2.300789E+01,1.873000E+02,3.380759E-01,2.176930E+01,1.880000E+02,7.020629E-01,1.719980E+01
f2,2.666000E+02,5.361458E-01,6.180194E+00,2.392000E+02,3.553740E-01,1.014551E+01,2.188000E+02,2.843471E-01,1.407849E+01,2.033000E+02,2.514889E-01,1.800552E+01,1.911000E+02,2.380350E-01,2.194974E+01
f12,1.874000E+02,2.365356E-01,2.336270E+01,1.875000E+02,2.388431E-01,2.334890E+01,1.877000E+02,2.465379E-01,2.330162E+01,1.886000E+02,2.740001E-01,2.311919E+01,1.916000E+02,4.007186E-01,2.210922E+01
kb1,1.879000E+02,2.363056E-01,2.392239E+01,1.821000E+02,2.440504E-01,1.739543E+01,1.773000E+02,2.659370E-01,1.200368E+01,1.733000E+02,3.154589E-01,7.665391E+00,1.697000E+02,4.349055E-01,4.293990E+00
kb2,2.222000E+02,3.186132E-01,1.623020E+01,1.844000E+02,2.321107E-01,2.401081E+01,1.638000E+02,2.134956E-01,2.813763E+01,1.511000E+02,2.193082E-01,2.935041E+01,1.429000E+02,2.533785E-01,2.777744E+01
ku1,2.401000E+02,8.999364E-02,1.805364E+01,2.116000E+02,1.321462E-01,2.062640E+01,1.911000E+02,2.102732E-01,2.292087E+01,1.763000E+02,3.751160E-01,2.450044E+01,1.644000E+02,8.555906E-01,2.394560E+01
ku2,1.436000E+02,2.548578E-01,2.769702E+01,1.517000E+02,2.192804E-01,2.929658E+01,1.642000E+02,2.135021E-01,2.807165E+01,1.847000E+02,2.325952E-01,2.393400E+01,2.226000E+02,3.203720E-01,1.614501E+01
bcoop,1.878000E+02,8.777975E-01,3.500057E+01,1.884000E+02,3.978371E-01,3.106886E+01,1.873000E+02,2.552387E-01,2.478696E+01,1.885000E+02,1.917377E-01,1.875502E+01,1.931000E+02,1.599597E-01,1.349101E+01
ucoop,1.862000E+02,2.555112E-01,2.363635E+01,1.835000E+02,3.225485E-01,2.423917E+01,1.809000E+02,4.354124E-01,2.457052E+01,1.774000E+02,6.610273E-01,2.426413E+01,1.704000E+02,1.288747E+00,2.201849E+01
