,log10_var,log10_left_bound,log10_right_bound
beta,0.8244512700366128,-0.00026643478853095675,1.143035053008159
gammam,-0.478469658721289,-0.6606896247902584,0.0
gammamRNA,0.37785241900675454,0.03149059869844473,1.0
gammad,-1.7775436633207533,-3.3010299956639813,-1.0
alphaass,-1.941194513324093,-2.0,-1.5203496090682838
alphadiss,-0.17095366314681737,-0.566025563703463,1.5476784492032643
phi0,0.5110808455391185,-0.3177720116798483,0.8281143597598464
f1,1.8842854623396752,1.5837874309652615,2.0
f2,-0.36562350591163223,-3.0,0.0271069589369786
f12,-2.616005210558267,-3.0,-0.9526205204254541
kb1,0.22245633667924672,-0.17090991535679415,0.8161281461086389
kb2,-2.4071573168688998,-3.0,-2.0068979121142045
ku1,1.7645497190644672,1.1726625073756203,2.1554539095167256
ku2,-1.8745187342994059,-2.0,-1.4508545083690865
bcoop,0.7815399686059418,0.27310003592285514,1.3010299956639813
ucoop,-1.2432878398352283,-1.3010299956639813,-0.9004012565355302
