,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.700000E+01,2.319137E+00,2.578133E+01,7.820000E+01,2.045061E+00,4.211115E+01,7.080000E+01,2.239036E+00,5.706460E+01,6.460000E+01,2.852567E+00,7.021370E+01,5.900000E+01,4.461702E+00,7.882289E+01
gammam,6.270000E+01,4.208225E+00,7.154223E+01,6.630000E+01,2.472891E+00,6.660638E+01,7.040000E+01,1.856196E+00,5.605390E+01,7.580000E+01,1.652094E+00,4.274472E+01,8.220000E+01,1.873673E+00,2.655594E+01
gammamRNA,6.000000E+01,4.484068E+00,7.760047E+01,6.500000E+01,2.807974E+00,6.951811E+01,7.050000E+01,2.183442E+00,5.666740E+01,7.730000E+01,1.984423E+00,4.192723E+01,8.530000E+01,2.253582E+00,2.558027E+01
gammad,6.540000E+01,2.644273E+00,7.190233E+01,6.530000E+01,2.652213E+00,7.159136E+01,6.540000E+01,2.671730E+00,7.085179E+01,6.540000E+01,2.720276E+00,6.908702E+01,6.540000E+01,2.845751E+00,6.499635E+01
alphaass,8.620000E+01,2.170593E+00,2.613126E+01,7.790000E+01,1.909040E+00,4.259277E+01,7.090000E+01,2.105985E+00,5.682203E+01,6.550000E+01,2.726126E+00,6.850023E+01,6.060000E+01,4.436470E+00,7.478952E+01
alphadiss,6.060000E+01,4.434701E+00,7.478183E+01,6.540000E+01,2.731836E+00,6.856213E+01,7.090000E+01,2.110681E+00,5.699686E+01,7.770000E+01,1.909086E+00,4.290604E+01,8.590000E+01,2.151683E+00,2.661057E+01
phi0,8.710000E+01,2.324649E+00,2.565021E+01,7.810000E+01,2.045325E+00,4.238209E+01,7.050000E+01,2.255244E+00,5.766428E+01,6.420000E+01,2.916895E+00,7.099791E+01,5.850000E+01,4.734127E+00,7.906756E+01
f1,7.130000E+01,4.225053E+00,3.270951E+01,6.830000E+01,3.102435E+00,5.062095E+01,6.520000E+01,2.728823E+00,6.926410E+01,6.230000E+01,2.775678E+00,8.799733E+01,5.930000E+01,3.440584E+00,1.043196E+02
f2,6.630000E+01,2.132706E+00,7.155141E+01,6.620000E+01,2.182955E+00,7.129367E+01,6.600000E+01,2.315511E+00,7.062291E+01,6.540000E+01,2.690364E+00,6.879882E+01,6.400000E+01,3.993525E+00,6.309667E+01
f12,6.530000E+01,2.744552E+00,6.748520E+01,6.530000E+01,2.743630E+00,6.757972E+01,6.530000E+01,2.739831E+00,6.797822E+01,6.550000E+01,2.726550E+00,6.967811E+01,6.640000E+01,2.722346E+00,7.720216E+01
kb1,7.330000E+01,3.847339E+00,3.209042E+01,7.030000E+01,2.936224E+00,4.782045E+01,6.700000E+01,2.701274E+00,6.232557E+01,6.370000E+01,2.883990E+00,7.465616E+01,6.030000E+01,3.775524E+00,8.241532E+01
kb2,6.560000E+01,3.896753E+00,1.093614E+02,6.550000E+01,2.974941E+00,8.526954E+01,6.530000E+01,2.693276E+00,6.205836E+01,6.480000E+01,2.789239E+00,4.175358E+01,6.390000E+01,3.424460E+00,2.491452E+01
ku1,6.170000E+01,3.633375E+00,7.874223E+01,6.470000E+01,2.812146E+00,7.111911E+01,6.750000E+01,2.653057E+00,5.927977E+01,7.040000E+01,2.917594E+00,4.524358E+01,7.300000E+01,3.920172E+00,2.987055E+01
ku2,8.080000E+01,1.725533E+00,3.906746E+01,7.530000E+01,1.810632E+00,4.935304E+01,7.010000E+01,2.100201E+00,5.948529E+01,6.530000E+01,2.747912E+00,6.870491E+01,6.070000E+01,4.466230E+00,7.391917E+01
bcoop,7.230000E+01,2.428457E+00,1.081280E+02,7.100000E+01,2.440555E+00,1.007417E+02,6.870000E+01,2.497059E+00,8.793890E+01,6.550000E+01,2.717445E+00,6.946969E+01,6.110000E+01,3.553842E+00,4.748847E+01
ucoop,6.950000E+01,1.471905E+00,4.051064E+01,6.610000E+01,1.733493E+00,5.451973E+01,6.530000E+01,2.274842E+00,6.434456E+01,6.550000E+01,2.928922E+00,6.980933E+01,6.600000E+01,3.458806E+00,7.201307E+01
