,log10_var,log10_left_bound,log10_right_bound
beta,1.421768401206924,0.9372406490828966,1.5424652906893965
gammam,-0.4839937696139523,-0.5773611883196846,0.0
gammamRNA,0.23426412437878932,0.11108414307920653,0.7158402024061914
gammad,-1.2571963415308345,-3.3010299956639813,-1.0
alphaass,-1.6738690432892054,-2.0,-1.4417504845518354
alphadiss,1.5010592622177514,1.2680942808724966,2.470101028244947
phi0,-0.6071272545979206,-1.0886477154107488,-0.48470935825159456
f1,1.8156441491319653,1.2560136278949496,1.9855971991509347
f2,-0.8395314688809625,-3.0,0.5608234059089652
f12,-0.7515362824489681,-3.0,-0.31892169116548774
kb1,-0.27736607746618774,-1.082989201028439,-0.13058271700449986
kb2,-1.914709421769935,-2.249623311145619,-0.8939795237107819
ku1,0.08742645703628549,-0.03080668213178537,0.9037434558942797
ku2,-1.4212462155735655,-2.0,-1.2614941550499112
bcoop,0.846955325019824,0.5239184701513611,1.3010299956639813
ucoop,-0.9961088337630895,-1.3010299956639813,-0.8301046605427739
