,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.620000E+01,4.737884E-03,9.460736E-02,2.150000E+01,4.785836E-03,1.917749E-01,1.790000E+01,6.252877E-03,2.992057E-01,1.530000E+01,9.808455E-03,3.890973E-01,1.310000E+01,1.975044E-02,3.941525E-01
gammam,1.470000E+01,3.861446E-02,2.151690E-01,1.470000E+01,2.552047E-02,2.824030E-01,1.480000E+01,1.859029E-02,3.307070E-01,1.500000E+01,1.433506E-02,3.627356E-01,1.520000E+01,1.152459E-02,3.805183E-01
gammamRNA,1.500000E+01,1.409620E-02,3.717854E-01,1.580000E+01,7.318298E-03,3.651299E-01,1.720000E+01,5.253007E-03,2.788100E-01,1.950000E+01,4.478998E-03,1.823048E-01,2.260000E+01,4.691394E-03,9.308570E-02
gammad,1.530000E+01,9.610409E-03,3.868269E-01,1.530000E+01,9.611367E-03,3.867174E-01,1.540000E+01,9.612716E-03,3.866290E-01,1.540000E+01,9.615226E-03,3.863954E-01,1.530000E+01,9.619362E-03,3.860232E-01
alphaass,1.660000E+01,7.258479E-03,3.501654E-01,1.540000E+01,9.420440E-03,3.848521E-01,1.440000E+01,1.297521E-02,3.988060E-01,1.340000E+01,1.936936E-02,3.789388E-01,1.240000E+01,3.309963E-02,3.089049E-01
alphadiss,1.330000E+01,2.480891E-02,3.418556E-01,1.500000E+01,1.092232E-02,3.898466E-01,1.700000E+01,5.712719E-03,3.410575E-01,1.950000E+01,3.578598E-03,2.494848E-01,2.280000E+01,2.852710E-03,1.546910E-01
phi0,2.780000E+01,5.251404E-03,6.897250E-02,2.420000E+01,4.545346E-03,1.297965E-01,2.110000E+01,4.853453E-03,2.001283E-01,1.860000E+01,5.792286E-03,2.749503E-01,1.660000E+01,7.535404E-03,3.462228E-01
f1,1.670000E+01,1.270487E-02,1.836323E-01,1.570000E+01,9.817944E-03,3.326704E-01,1.460000E+01,9.938455E-03,4.953431E-01,1.350000E+01,1.271772E-02,6.157383E-01,1.220000E+01,2.249422E-02,5.724603E-01
f2,1.530000E+01,9.484703E-03,3.902081E-01,1.530000E+01,9.876924E-03,3.795648E-01,1.520000E+01,1.076662E-02,3.578323E-01,1.500000E+01,1.290849E-02,3.138050E-01,1.480000E+01,1.893881E-02,2.324710E-01
f12,1.530000E+01,9.766752E-03,3.836690E-01,1.530000E+01,1.013512E-02,3.769091E-01,1.530000E+01,1.093148E-02,3.625544E-01,1.530000E+01,1.279349E-02,3.325748E-01,1.520000E+01,1.814525E-02,2.652290E-01
kb1,1.670000E+01,1.446617E-02,1.876471E-01,1.620000E+01,1.032795E-02,2.868533E-01,1.560000E+01,9.421558E-03,3.626431E-01,1.510000E+01,1.004255E-02,3.904291E-01,1.460000E+01,1.311281E-02,3.376289E-01
kb2,1.660000E+01,1.788445E-02,7.149399E-01,1.590000E+01,1.162971E-02,5.779924E-01,1.530000E+01,9.584949E-03,3.826476E-01,1.480000E+01,9.018840E-03,2.192240E-01,1.440000E+01,9.953046E-03,1.056911E-01
ku1,1.520000E+01,1.263996E-02,3.364432E-01,1.530000E+01,9.915413E-03,3.925179E-01,1.540000E+01,9.689573E-03,3.698440E-01,1.560000E+01,1.092575E-02,2.955007E-01,1.580000E+01,1.540425E-02,1.916860E-01
ku2,1.990000E+01,4.749511E-03,2.540278E-01,1.770000E+01,6.107369E-03,3.199464E-01,1.580000E+01,8.517779E-03,3.749880E-01,1.420000E+01,1.321067E-02,3.982236E-01,1.290000E+01,2.450154E-02,3.530805E-01
bcoop,1.470000E+01,1.997339E-02,4.219586E-01,1.520000E+01,1.017573E-02,3.967054E-01,1.580000E+01,6.829408E-03,2.936776E-01,1.660000E+01,5.426357E-03,1.847713E-01,1.780000E+01,5.373906E-03,9.355327E-02
ucoop,1.520000E+01,1.049482E-02,3.821443E-01,1.480000E+01,1.303354E-02,3.658779E-01,1.440000E+01,1.683515E-02,3.387791E-01,1.390000E+01,2.309084E-02,2.972086E-01,1.350000E+01,3.535704E-02,2.351551E-01
