,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.096000E+02,1.644376E-01,1.514014E+01,7.640000E+01,2.240067E-01,1.294308E+01,5.860000E+01,3.051182E-01,1.167693E+01,4.750000E+01,4.236203E-01,1.091778E+01,4.020000E+01,6.291082E-01,1.044848E+01
gammam,4.840000E+01,6.529283E-01,9.781972E+00,5.130000E+01,4.576920E-01,1.035064E+01,5.590000E+01,3.496511E-01,1.103822E+01,6.300000E+01,2.760829E-01,1.206346E+01,7.390000E+01,2.209904E-01,1.356557E+01
gammamRNA,3.970000E+01,6.983494E-01,1.042995E+01,4.500000E+01,4.852621E-01,1.076973E+01,5.240000E+01,3.624089E-01,1.123417E+01,6.310000E+01,2.776288E-01,1.199444E+01,7.950000E+01,2.142404E-01,1.317987E+01
gammad,6.210000E+01,2.826842E-01,1.215458E+01,6.210000E+01,2.827493E-01,1.214192E+01,6.210000E+01,2.829100E-01,1.211010E+01,6.200000E+01,2.832997E-01,1.203805E+01,6.190000E+01,2.842364E-01,1.186332E+01
alphaass,1.071000E+02,1.651200E-01,1.588761E+01,7.610000E+01,2.222024E-01,1.326875E+01,5.970000E+01,2.994196E-01,1.168653E+01,4.960000E+01,4.120261E-01,1.068411E+01,4.320000E+01,6.093088E-01,1.002263E+01
alphadiss,4.340000E+01,6.077920E-01,1.003962E+01,4.970000E+01,4.110986E-01,1.069403E+01,5.980000E+01,2.987197E-01,1.169581E+01,7.620000E+01,2.216056E-01,1.328595E+01,1.074000E+02,1.645671E-01,1.592769E+01
phi0,1.088000E+02,1.652068E-01,1.509482E+01,7.600000E+01,2.250119E-01,1.292041E+01,5.850000E+01,3.064924E-01,1.166256E+01,4.750000E+01,4.256961E-01,1.091089E+01,4.020000E+01,6.331597E-01,1.044227E+01
f1,1.856000E+02,2.235161E-01,9.446466E+00,1.251000E+02,2.391501E-01,9.716399E+00,9.540000E+01,2.532282E-01,1.024818E+01,7.720000E+01,2.666114E-01,1.092158E+01,6.460000E+01,2.802569E-01,1.169860E+01
f2,1.160000E+02,2.619441E-03,3.153282E+01,1.154000E+02,2.995575E-03,3.138448E+01,1.125000E+02,5.204276E-03,3.063509E+01,9.950000E+01,2.379191E-02,2.686398E+01,6.890000E+01,1.825722E-01,1.492338E+01
f12,6.190000E+01,2.840339E-01,1.191153E+01,6.190000E+01,2.850596E-01,1.188148E+01,6.150000E+01,2.886561E-01,1.177581E+01,6.040000E+01,3.018734E-01,1.141385E+01,5.670000E+01,3.599951E-01,1.018235E+01
kb1,1.336000E+02,3.119556E-01,2.096699E+01,9.460000E+01,3.002292E-01,1.663155E+01,7.340000E+01,2.897766E-01,1.373637E+01,5.980000E+01,2.832759E-01,1.155043E+01,5.080000E+01,2.879425E-01,9.805631E+00
kb2,6.200000E+01,2.797315E-01,1.050283E+01,6.230000E+01,2.757773E-01,8.290851E+00,6.260000E+01,2.760626E-01,6.217277E+00,6.260000E+01,2.836475E-01,4.250693E+00,6.050000E+01,3.153105E-01,2.324096E+00
ku1,5.090000E+01,2.888811E-01,9.788549E+00,5.980000E+01,2.833155E-01,1.152444E+01,7.300000E+01,2.893965E-01,1.370026E+01,9.380000E+01,2.996063E-01,1.658051E+01,1.316000E+02,3.111951E-01,2.086005E+01
ku2,5.770000E+01,2.886840E-01,1.234069E+01,5.270000E+01,2.966784E-01,1.293545E+01,4.840000E+01,3.075736E-01,1.356911E+01,4.460000E+01,3.231541E-01,1.424165E+01,4.140000E+01,3.472867E-01,1.494288E+01
bcoop,5.220000E+01,5.710473E-01,1.229317E+01,5.450000E+01,4.273378E-01,1.224576E+01,5.770000E+01,3.433397E-01,1.210519E+01,6.190000E+01,2.848372E-01,1.191746E+01,6.670000E+01,2.405982E-01,1.167999E+01
ucoop,1.867000E+02,9.373026E-02,1.825996E+01,1.351000E+02,1.265981E-01,1.612459E+01,9.750000E+01,1.728445E-01,1.411042E+01,7.070000E+01,2.421566E-01,1.245307E+01,5.210000E+01,3.654229E-01,1.137388E+01
