,log10_var,log10_left_bound,log10_right_bound
beta,-0.48056580508629715,-0.5606922177086995,0.7143161191734828
gammam,-0.04234483305650877,-0.9001803648750799,0.0
gammamRNA,-0.3327338806177257,-1.0646692122060255,-0.25204100893969933
gammad,-3.214741366642299,-3.3010299956639813,-1.0
alphaass,-1.1545918603782066,-1.3164082621026907,0.0
alphadiss,1.8311015645013595,-0.24948026161690176,1.9909118974796896
phi0,0.4460709357010051,0.3648537366640576,1.0
f1,-0.684449465578095,-3.0,0.24619463625806093
f2,1.865518519074774,1.7752403434278787,2.0
f12,-2.7597004179972875,-3.0,0.26624193758497244
kb1,-0.9168558568569477,-2.922695822813051,-0.6576430805151681
kb2,0.7573200965466722,0.6509116172499403,1.9660204713899478
ku1,-1.9763360818022067,-2.0,-0.7468311709663098
ku2,0.5576274884268266,-0.4164689182982343,0.6673434410951528
bcoop,1.1889284837608534,-1.3010299956639813,1.3010299956639813
ucoop,-0.6738690432892054,-1.1393400626298593,1.2508860747530606
