,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.298000E+02,3.729864E-02,4.150491E-01,1.987000E+02,4.079653E-02,6.685700E-01,1.749000E+02,5.252329E-02,8.583529E-01,1.552000E+02,7.572666E-02,9.545701E-01,1.375000E+02,1.270213E-01,9.005917E-01
gammam,1.509000E+02,1.151279E-01,8.254539E-01,1.666000E+02,6.931679E-02,8.735559E-01,1.840000E+02,4.879437E-02,7.866612E-01,2.049000E+02,3.853864E-02,6.151751E-01,2.326000E+02,3.602159E-02,3.813905E-01
gammamRNA,1.487000E+02,1.157382E-01,8.477284E-01,1.647000E+02,7.014425E-02,8.912838E-01,1.824000E+02,4.943382E-02,8.002230E-01,2.038000E+02,3.900857E-02,6.244976E-01,2.321000E+02,3.635299E-02,3.870755E-01
gammad,1.967000E+02,4.140592E-02,6.856829E-01,1.967000E+02,4.141602E-02,6.853512E-01,1.967000E+02,4.144046E-02,6.845491E-01,1.967000E+02,4.149974E-02,6.826156E-01,1.969000E+02,4.164373E-02,6.779603E-01
alphaass,2.296000E+02,3.719018E-02,4.169365E-01,1.990000E+02,4.068799E-02,6.657944E-01,1.756000E+02,5.219069E-02,8.521281E-01,1.562000E+02,7.478748E-02,9.476464E-01,1.386000E+02,1.240792E-01,8.988580E-01
alphadiss,1.380000E+02,1.270542E-01,8.923662E-01,1.555000E+02,7.595487E-02,9.483159E-01,1.749000E+02,5.275474E-02,8.568961E-01,1.982000E+02,4.094372E-02,6.730788E-01,2.285000E+02,3.712289E-02,4.258630E-01
phi0,2.282000E+02,3.722479E-02,4.267564E-01,1.979000E+02,4.101696E-02,6.748614E-01,1.747000E+02,5.275252E-02,8.604428E-01,1.552000E+02,7.572766E-02,9.545713E-01,1.377000E+02,1.259016E-01,9.028216E-01
f1,2.147000E+02,5.379751E-02,3.534732E-01,2.022000E+02,4.334308E-02,5.758188E-01,1.907000E+02,4.040206E-02,8.112226E-01,1.801000E+02,4.079798E-02,1.051490E+00,1.699000E+02,4.361884E-02,1.284665E+00
f2,2.081000E+02,2.489338E-02,7.587870E-01,2.078000E+02,2.521099E-02,7.574975E-01,2.069000E+02,2.618603E-02,7.534803E-01,2.044000E+02,2.934333E-02,7.399635E-01,1.965000E+02,4.156410E-02,6.848654E-01
f12,1.966000E+02,3.430418E-02,7.065106E-01,1.966000E+02,3.447631E-02,7.060473E-01,1.966000E+02,3.510018E-02,7.043461E-01,1.967000E+02,3.744524E-02,6.976759E-01,1.967000E+02,4.764598E-02,6.649513E-01
kb1,1.971000E+02,4.151969E-02,6.784923E-01,1.731000E+02,3.980119E-02,1.176863E+00,1.535000E+02,4.534626E-02,1.574447E+00,1.356000E+02,5.902527E-02,1.770628E+00,1.177000E+02,9.588719E-02,1.607940E+00
kb2,1.930000E+02,4.419284E-02,1.713507E+01,1.938000E+02,3.435401E-02,1.115171E+01,1.945000E+02,3.133664E-02,6.315914E+00,1.952000E+02,3.155177E-02,2.984231E+00,1.961000E+02,3.669646E-02,1.058493E+00
ku1,1.696000E+02,8.533632E-02,7.990613E-01,1.810000E+02,5.641161E-02,8.570516E-01,1.908000E+02,4.469074E-02,7.790545E-01,2.002000E+02,4.065057E-02,6.178262E-01,2.105000E+02,4.441521E-02,4.051559E-01
ku2,2.073000E+02,3.652738E-02,5.922322E-01,1.954000E+02,4.214460E-02,6.956570E-01,1.837000E+02,5.176733E-02,7.805218E-01,1.714000E+02,6.905168E-02,8.275604E-01,1.576000E+02,1.061384E-01,7.931398E-01
bcoop,1.921000E+02,3.634195E-02,1.303568E+00,1.932000E+02,3.632977E-02,1.148354E+00,1.948000E+02,3.744713E-02,9.415855E-01,1.966000E+02,4.115871E-02,6.962044E-01,1.983000E+02,5.175573E-02,4.369494E-01
ucoop,1.960000E+02,4.177714E-02,6.918357E-01,1.864000E+02,5.280357E-02,8.023287E-01,1.851000E+02,5.786753E-02,8.769253E-01,1.851000E+02,5.812958E-02,9.433667E-01,1.850000E+02,5.763665E-02,9.816550E-01
