,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.200000E+01,2.827257E-02,5.849182E+00,6.060000E+01,4.086844E-02,7.269429E+00,4.930000E+01,6.385735E-02,8.088195E+00,4.200000E+01,1.104297E-01,8.192113E+00,3.650000E+01,2.331261E-01,7.027885E+00
gammam,4.000000E+01,2.916384E-01,6.003191E+00,4.220000E+01,1.519806E-01,7.481915E+00,4.500000E+01,9.505197E-02,8.064650E+00,4.880000E+01,6.503714E-02,8.147580E+00,5.390000E+01,4.704828E-02,7.917177E+00
gammamRNA,3.860000E+01,2.212031E-01,7.053985E+00,4.310000E+01,1.067719E-01,8.151844E+00,4.960000E+01,6.242109E-02,8.085115E+00,5.970000E+01,4.021041E-02,7.370029E+00,7.980000E+01,2.784119E-02,6.098976E+00
gammad,4.800000E+01,6.884488E-02,8.180265E+00,4.810000E+01,6.885000E-02,8.180015E+00,4.810000E+01,6.886360E-02,8.176611E+00,4.800000E+01,6.889639E-02,8.170959E+00,4.800000E+01,6.897643E-02,8.159252E+00
alphaass,5.830000E+01,4.379825E-02,7.476231E+00,4.990000E+01,6.193222E-02,8.063461E+00,4.390000E+01,9.270543E-02,8.240260E+00,3.930000E+01,1.517404E-01,7.818285E+00,3.540000E+01,2.983856E-01,6.364313E+00
alphadiss,3.470000E+01,3.670541E-01,5.796749E+00,3.740000E+01,2.015798E-01,7.305413E+00,4.060000E+01,1.301428E-01,8.016461E+00,4.420000E+01,9.096712E-02,8.242740E+00,4.860000E+01,6.677268E-02,8.133902E+00
phi0,8.010000E+01,2.884341E-02,5.956834E+00,5.980000E+01,4.191256E-02,7.336849E+00,4.880000E+01,6.584621E-02,8.120077E+00,4.150000E+01,1.148650E-01,8.164349E+00,3.610000E+01,2.476702E-01,6.884144E+00
f1,6.620000E+01,8.360461E-02,3.186517E+00,5.410000E+01,6.898909E-02,6.010372E+00,4.610000E+01,7.061392E-02,8.991158E+00,3.970000E+01,8.597547E-02,1.172972E+01,3.420000E+01,1.334686E-01,1.304563E+01
f2,4.900000E+01,5.425041E-02,8.962445E+00,4.900000E+01,5.484950E-02,8.926915E+00,4.880000E+01,5.736125E-02,8.779957E+00,4.800000E+01,6.839304E-02,8.187962E+00,4.580000E+01,1.257174E-01,6.088983E+00
f12,4.930000E+01,3.138094E-02,9.542148E+00,4.930000E+01,3.201369E-02,9.516421E+00,4.920000E+01,3.408385E-02,9.428816E+00,4.890000E+01,4.133968E-02,9.137411E+00,4.800000E+01,7.334435E-02,8.021761E+00
kb1,7.490000E+01,7.372301E-02,4.836683E+00,6.000000E+01,6.432428E-02,7.028368E+00,5.130000E+01,6.538735E-02,8.023740E+00,4.550000E+01,7.493205E-02,8.062050E+00,4.140000E+01,1.062910E-01,6.999795E+00
kb2,5.100000E+01,1.010665E-01,1.551781E+01,4.880000E+01,7.592483E-02,1.112044E+01,4.780000E+01,6.756636E-02,7.026821E+00,4.720000E+01,6.909869E-02,3.801471E+00,4.670000E+01,8.744208E-02,1.632940E+00
ku1,4.630000E+01,1.163224E-01,6.478383E+00,4.790000E+01,7.070950E-02,8.083812E+00,5.000000E+01,5.569897E-02,8.646540E+00,5.390000E+01,5.095127E-02,8.224171E+00,6.220000E+01,5.473973E-02,6.405660E+00
ku2,9.690000E+01,2.942636E-02,4.220200E+00,7.510000E+01,3.274549E-02,5.631829E+00,6.060000E+01,4.096904E-02,6.936611E+00,5.030000E+01,6.016489E-02,7.976123E+00,4.210000E+01,1.175672E-01,8.271598E+00
bcoop,4.620000E+01,1.240107E-01,1.510788E+01,4.700000E+01,7.950515E-02,1.120848E+01,4.860000E+01,6.722826E-02,7.181149E+00,5.170000E+01,6.812793E-02,3.913079E+00,5.760000E+01,8.796881E-02,1.678313E+00
ucoop,4.640000E+01,7.627765E-02,8.356783E+00,4.370000E+01,9.257684E-02,8.601128E+00,4.120000E+01,1.177609E-01,8.671896E+00,3.880000E+01,1.624298E-01,8.404194E+00,3.590000E+01,2.683503E-01,7.352862E+00
