,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.094000E+02,3.317267E-03,1.175121E-01,8.560000E+01,3.646118E-03,1.944965E-01,7.180000E+01,4.151978E-03,2.619303E-01,6.230000E+01,5.075824E-03,3.234492E-01,5.470000E+01,7.570650E-03,3.601842E-01
gammam,5.980000E+01,8.297133E-03,2.952086E-01,6.590000E+01,5.305585E-03,2.874370E-01,7.300000E+01,4.266530E-03,2.499732E-01,8.310000E+01,3.726649E-03,2.040676E-01,9.900000E+01,3.382190E-03,1.505368E-01
gammamRNA,6.410000E+01,7.406210E-03,2.774314E-01,7.030000E+01,4.868246E-03,2.644935E-01,7.820000E+01,3.978540E-03,2.253020E-01,9.060000E+01,3.519463E-03,1.768423E-01,1.125000E+02,3.233420E-03,1.142257E-01
gammad,8.480000E+01,3.718756E-03,1.987945E-01,8.490000E+01,3.716973E-03,1.986697E-01,8.490000E+01,3.712667E-03,1.983601E-01,8.510000E+01,3.702292E-03,1.975979E-01,8.550000E+01,3.677452E-03,1.957676E-01
alphaass,1.081000E+02,3.305108E-03,1.231730E-01,8.540000E+01,3.652074E-03,1.952337E-01,7.200000E+01,4.185068E-03,2.570699E-01,6.280000E+01,5.167556E-03,3.114004E-01,5.530000E+01,7.861179E-03,3.389125E-01
alphadiss,5.870000E+01,1.113235E-02,2.348009E-01,6.710000E+01,6.419299E-03,2.393007E-01,7.750000E+01,4.415515E-03,2.147058E-01,9.260000E+01,3.249806E-03,1.764491E-01,1.171000E+02,2.486183E-03,1.199424E-01
phi0,7.700000E+01,3.901332E-03,2.331643E-01,6.910000E+01,4.325730E-03,2.779985E-01,6.280000E+01,4.990531E-03,3.197631E-01,5.750000E+01,6.232291E-03,3.526976E-01,5.230000E+01,9.541351E-03,3.520754E-01
f1,8.610000E+01,3.644165E-03,1.924513E-01,8.580000E+01,3.671754E-03,1.918150E-01,8.520000E+01,3.760357E-03,1.897789E-01,8.320000E+01,4.064992E-03,1.833439E-01,7.740000E+01,5.381404E-03,1.617703E-01
f2,1.153000E+02,4.019722E-03,4.113899E-02,1.064000E+02,3.625790E-03,8.194420E-02,9.790000E+01,3.567983E-03,1.229813E-01,9.080000E+01,3.591851E-03,1.629508E-01,8.470000E+01,3.653652E-03,2.022436E-01
f12,8.610000E+01,3.626529E-03,1.857724E-01,8.610000E+01,3.626622E-03,1.858474E-01,8.610000E+01,3.627229E-03,1.863060E-01,8.610000E+01,3.631147E-03,1.892829E-01,8.620000E+01,3.660138E-03,2.092989E-01
kb1,7.600000E+01,4.556332E-03,6.211566E-01,7.830000E+01,4.020080E-03,4.509867E-01,8.170000E+01,3.758868E-03,3.012363E-01,8.710000E+01,3.621946E-03,1.744414E-01,9.500000E+01,3.680154E-03,7.220139E-02
kb2,1.073000E+02,3.542356E-03,8.803122E-02,9.080000E+01,3.570803E-03,1.677328E-01,7.930000E+01,3.799599E-03,2.318103E-01,7.080000E+01,4.262907E-03,2.832463E-01,6.380000E+01,5.467743E-03,3.149236E-01
ku1,1.354000E+02,2.261471E-03,7.031489E-02,1.111000E+02,2.669882E-03,1.272868E-01,9.210000E+01,3.308474E-03,1.753058E-01,7.760000E+01,4.332277E-03,2.194009E-01,6.620000E+01,6.679620E-03,2.519546E-01
ku2,6.430000E+01,5.625856E-03,3.061892E-01,7.100000E+01,4.310901E-03,2.798249E-01,7.900000E+01,3.821604E-03,2.328551E-01,8.970000E+01,3.579703E-03,1.733724E-01,1.051000E+02,3.514881E-03,9.859404E-02
bcoop,8.780000E+01,3.539747E-03,2.524711E-01,8.710000E+01,3.565984E-03,2.300564E-01,8.610000E+01,3.637598E-03,1.919010E-01,8.460000E+01,3.848794E-03,1.406363E-01,8.260000E+01,4.617927E-03,8.781709E-02
ucoop,9.650000E+01,4.921570E-03,1.408436E-01,9.110000E+01,3.886583E-03,1.691840E-01,8.810000E+01,3.682218E-03,1.823280E-01,8.660000E+01,3.641854E-03,1.898839E-01,8.600000E+01,3.634451E-03,1.935942E-01
