,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.997000E+02,2.762396E-03,3.142459E-01,1.494000E+02,3.459480E-03,3.877035E-01,1.243000E+02,4.350902E-03,4.519729E-01,1.083000E+02,5.632941E-03,5.056785E-01,9.730000E+01,7.895811E-03,5.379947E-01
gammam,1.208000E+02,8.773710E-03,4.404623E-01,1.213000E+02,5.371862E-03,4.593547E-01,1.260000E+02,3.764107E-03,4.476140E-01,1.389000E+02,2.796432E-03,4.202983E-01,1.730000E+02,2.142569E-03,3.837207E-01
gammamRNA,9.870000E+01,7.829379E-03,5.519725E-01,1.087000E+02,5.648516E-03,5.116297E-01,1.237000E+02,4.382673E-03,4.536575E-01,1.478000E+02,3.487522E-03,3.879453E-01,1.970000E+02,2.777940E-03,3.149789E-01
gammad,1.230000E+02,4.417615E-03,4.558514E-01,1.231000E+02,4.421128E-03,4.553564E-01,1.231000E+02,4.429657E-03,4.541734E-01,1.232000E+02,4.450286E-03,4.513153E-01,1.234000E+02,4.500416E-03,4.445312E-01
alphaass,1.967000E+02,2.302705E-03,3.349045E-01,1.494000E+02,3.039855E-03,3.986178E-01,1.268000E+02,4.107441E-03,4.470666E-01,1.130000E+02,5.785301E-03,4.775623E-01,1.037000E+02,8.954908E-03,4.789210E-01
alphadiss,1.049000E+02,9.487508E-03,4.696687E-01,1.138000E+02,5.923789E-03,4.738566E-01,1.268000E+02,4.041745E-03,4.471651E-01,1.483000E+02,2.862479E-03,4.005809E-01,1.940000E+02,2.078498E-03,3.371840E-01
phi0,1.992000E+02,2.765963E-03,3.146972E-01,1.497000E+02,3.456666E-03,3.874566E-01,1.245000E+02,4.337525E-03,4.511929E-01,1.086000E+02,5.597486E-03,5.046573E-01,9.760000E+01,7.794363E-03,5.375602E-01
f1,1.231000E+02,4.423125E-03,4.555879E-01,1.231000E+02,4.477055E-03,4.534684E-01,1.233000E+02,4.722189E-03,4.441391E-01,1.241000E+02,5.835795E-03,4.069216E-01,1.258000E+02,1.097760E-02,2.987204E-01
f2,1.748000E+02,6.686152E-03,1.733102E-01,1.418000E+02,4.989087E-03,3.143940E-01,1.212000E+02,4.378539E-03,4.738899E-01,1.066000E+02,4.223622E-03,6.520955E-01,9.540000E+01,4.438130E-03,8.382420E-01
f12,1.229000E+02,4.355657E-03,4.579980E-01,1.230000E+02,4.399315E-03,4.564462E-01,1.232000E+02,4.533076E-03,4.517745E-01,1.237000E+02,4.972938E-03,4.372660E-01,1.255000E+02,6.819249E-03,3.874699E-01
kb1,1.310000E+02,5.125604E-03,5.754757E-01,1.216000E+02,4.303576E-03,4.274020E-01,1.164000E+02,3.942722E-03,2.924650E-01,1.137000E+02,3.914215E-03,1.779799E-01,1.136000E+02,4.480938E-03,8.644282E-02
kb2,1.839000E+02,5.362240E-03,3.864875E-01,1.502000E+02,4.703703E-03,4.594620E-01,1.331000E+02,4.437264E-03,4.749593E-01,1.234000E+02,4.411754E-03,4.574255E-01,1.186000E+02,4.765269E-03,4.142405E-01
ku1,1.644000E+02,2.389081E-03,4.022842E-01,1.447000E+02,2.997419E-03,4.266484E-01,1.290000E+02,3.883452E-03,4.480358E-01,1.164000E+02,5.294547E-03,4.630719E-01,1.065000E+02,8.039913E-03,4.624891E-01
ku2,1.191000E+02,4.784629E-03,4.135143E-01,1.235000E+02,4.410683E-03,4.576516E-01,1.327000E+02,4.435242E-03,4.760553E-01,1.494000E+02,4.702572E-03,4.617616E-01,1.829000E+02,5.357488E-03,3.901128E-01
bcoop,1.215000E+02,7.987630E-03,5.955883E-01,1.215000E+02,5.304794E-03,5.158351E-01,1.245000E+02,4.021173E-03,4.200322E-01,1.302000E+02,3.244913E-03,3.290694E-01,1.384000E+02,2.735959E-03,2.489501E-01
ucoop,1.271000E+02,3.965453E-03,4.460465E-01,1.218000E+02,4.585250E-03,4.586382E-01,1.171000E+02,5.441419E-03,4.683932E-01,1.128000E+02,6.747382E-03,4.726604E-01,1.084000E+02,9.152816E-03,4.640820E-01
