,log10_var,log10_left_bound,log10_right_bound
beta,1.1319392952104246,1.0615930024469091,1.1652407700445448
gammam,-0.21623930425607593,-0.25158001621376247,-0.14528578254705102
gammamRNA,0.6951312977040259,0.662654557782799,0.7665848998046447
gammad,-1.7187393129449873,-3.3010299956639813,-1.0
alphaass,-1.699187205881883,-1.835493003216655,-1.629493980640634
alphadiss,0.4308809464528912,0.36052108329321275,0.5738885500194784
phi0,-0.03334211579824218,-0.09864130335962867,0.0029863179602897714
f1,1.8003733548913496,1.7206796566167863,2.0
f2,-2.9562448730313204,-3.0,-0.17319721483502232
f12,1.5024271199844328,-3.0,1.5374127131105273
kb1,-0.7907531512466263,-0.8641070505216407,-0.7280702191385477
kb2,-1.120961494762763,-1.579711129830448,-0.9777142386554878
ku1,0.04453976039241098,-0.015358865400335434,0.11669455139845564
ku2,-1.975514332300833,-2.0,-1.601378977235243
bcoop,-1.2260673525323547,-1.3010299956639813,-1.1619027714258072
ucoop,-0.4854522473397139,-0.552355109506939,1.3010299956639813
