,log10_var,log10_left_bound,log10_right_bound
beta,-0.3420840631700448,-0.5460854382096682,-0.07252913616729645
gammam,-0.09436599867304526,-0.3469064538665013,0.0
gammamRNA,0.0354297381845483,-0.23432036550177385,0.24266163037146177
gammad,-3.096692920035826,-3.3010299956639813,-1.0
alphaass,-0.8233300673318504,-1.2324067236110117,-0.30553264217392884
alphadiss,1.576226137449605,1.0712324328287013,1.9905665779183725
phi0,0.526339277389844,0.3240347649426104,0.7964739082534487
f1,-2.3320803146826385,-3.0,0.2527840137070999
f2,1.6311392502568112,1.463803164065891,2.0
f12,-2.2073982188350336,-3.0,-0.2885945389561657
kb1,-1.1244178956721143,-2.380911375719897,-0.8284525286016112
kb2,-0.1786175002527009,-0.412814289782506,0.4043328855571038
ku1,-1.5848596478041272,-2.0,-1.258009301818091
ku2,-0.4393761254500702,-0.6435983902837525,-0.14716350541671464
bcoop,0.9667047766578746,-0.47277530342924096,1.2670750906086734
ucoop,-0.929962133392245,-1.3010299956639813,-0.5421529547086432
