,log10_var,log10_left_bound,log10_right_bound
beta,-0.7269987279362623,-1.229237511055159,-0.6694501151885459
gammam,-0.08878910686244676,-0.14280571523120994,0.0
gammamRNA,-0.031236951802751434,-0.0863214224235988,0.4722967160696858
gammad,-1.4017568083463774,-3.3010299956639813,-1.0
alphaass,-1.7574585717016158,-2.0,-1.6510499472431195
alphadiss,0.2530955858490315,0.16096690226541638,1.2805022173137004
phi0,0.9324230263767388,0.4312765130799328,0.9873293174456386
f1,-2.7176044952574743,-3.0,-0.17912785767264194
f2,1.5649026725292048,1.2394750406008535,1.6498826193008445
f12,-1.6759234202605136,-3.0,-0.9974570858569618
kb1,-1.4576726172260257,-1.689624196276018,-1.0963728417932281
kb2,-0.056851870641437104,-0.6920430196533927,0.019476616745647473
ku1,-1.6360121702515085,-2.0,-1.5771565469963624
ku2,-0.3659259745125316,-0.40741613531592435,0.3670832953275997
bcoop,0.8747136887577791,0.6239932251232403,1.2444098611530015
ucoop,-0.8548035938858182,-1.3010299956639813,-0.7916444066919764
