,log10_var,log10_left_bound,log10_right_bound
beta,1.6737579365495767,1.46926164515961,1.9176453961694964
gammam,-0.16774662980299201,-0.3973140416451323,0.0
gammamRNA,0.9268567089496923,0.6775933436355028,1.0
gammad,-2.5765902722669067,-3.3010299956639813,-1.0
alphaass,-0.9488474775526187,-1.3553478670928167,-0.4781301742354993
alphadiss,0.9287030274305971,0.49516450975515036,1.329207715486009
phi0,-1.4748255721647285,-1.6758689078204183,-1.2283097436873827
f1,-0.5760990814715833,-3.0,1.1924533152808805
f2,1.7388598020722001,1.391775343912615,2.0
f12,-1.6852903070448262,-3.0,0.12496459963832574
kb1,-1.187554597127244,-1.5804870965781737,-0.06381708778844027
kb2,0.6535983818432898,0.2646899603384866,0.8666033253407381
ku1,-1.661942124580244,-2.0,-1.3569127082258723
ku2,-0.4314462879505574,-0.6183247575501981,-0.0393767413780816
bcoop,0.5751878449276611,0.175758656207956,1.3010299956639813
ucoop,-1.1682581663543619,-1.3010299956639813,-0.8547743176606268
