,log10_var,log10_left_bound,log10_right_bound
beta,-0.7902169851514851,-0.8705541384812693,-0.7201633173976005
gammam,-0.33639329187547967,-0.3962203956712453,-0.26017918668494133
gammamRNA,-1.0673233413775993,-1.10884569146519,-0.990606264256165
gammad,-1.3104247842400618,-3.3010299956639813,-1.0
alphaass,-0.3028578737245405,-0.45865021734748307,-0.175089708247
alphadiss,1.7850449583315442,1.6588767807192868,1.9416602566716183
phi0,-0.5205686628022635,-0.5985855497248005,-0.45226186740294305
f1,1.9736357734174075,1.8522091187929592,2.0
f2,-1.749092300299144,-3.0,-0.15646031726191006
f12,-1.8365404482300098,-3.0,0.29528720317904833
kb1,1.8829227906025987,1.7541738498347565,1.9743893604443186
kb2,-1.4274769021503624,-1.6639696336629055,-0.9956951439693109
ku1,2.3366598234544202,2.247724416918734,2.4688096242506097
ku2,-1.6499459064209698,-2.0,-1.5818314644323814
bcoop,-0.541966807503494,-0.7050467893348487,1.2182391236466923
ucoop,-1.089108911355472,-1.3010299956639813,-0.9443934697195284
