,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.990000E+01,3.960714E-02,1.009138E+01,7.280000E+01,6.317302E-02,1.013088E+01,5.990000E+01,1.012154E-01,9.943838E+00,5.240000E+01,1.665733E-01,9.513576E+00,4.780000E+01,3.055036E-01,8.500625E+00
gammam,6.630000E+01,2.739054E-01,7.231748E+00,6.670000E+01,1.436214E-01,8.593896E+00,7.040000E+01,8.664935E-02,9.378335E+00,7.970000E+01,5.501071E-02,1.002810E+01,1.034000E+02,3.586370E-02,1.066404E+01
gammamRNA,5.510000E+01,2.937633E-01,8.734504E+00,5.770000E+01,1.601115E-01,9.681278E+00,6.350000E+01,9.765133E-02,9.998327E+00,7.470000E+01,6.132370E-02,1.012610E+01,1.008000E+02,3.866953E-02,1.013100E+01
gammad,8.260000E+01,5.064305E-02,1.021332E+01,8.260000E+01,5.066290E-02,1.018983E+01,8.260000E+01,5.070987E-02,1.013430E+01,8.280000E+01,5.082184E-02,1.000165E+01,8.300000E+01,5.107988E-02,9.694031E+00
alphaass,1.030000E+02,3.745431E-02,1.040343E+01,7.660000E+01,5.861196E-02,9.988384E+00,6.500000E+01,9.278683E-02,9.404010E+00,5.910000E+01,1.515537E-01,8.668080E+00,5.650000E+01,2.763059E-01,7.515691E+00
alphadiss,6.130000E+01,2.951421E-01,7.390623E+00,6.260000E+01,1.577602E-01,8.668017E+00,6.720000E+01,9.419636E-02,9.417785E+00,7.770000E+01,5.788472E-02,1.000263E+01,1.035000E+02,3.587851E-02,1.046280E+01
phi0,1.001000E+02,3.951249E-02,1.009012E+01,7.290000E+01,6.297626E-02,1.013122E+01,6.000000E+01,1.008212E-01,9.946415E+00,5.240000E+01,1.657215E-01,9.519464E+00,4.780000E+01,3.030138E-01,8.518955E+00
f1,1.290000E+02,5.005888E-02,5.884798E+00,9.770000E+01,4.991671E-02,8.224058E+00,8.070000E+01,5.088754E-02,1.046146E+01,6.930000E+01,5.281952E-02,1.273682E+01,6.100000E+01,5.591107E-02,1.508864E+01
f2,9.110000E+01,1.124728E-02,1.338063E+01,9.090000E+01,1.162384E-02,1.333770E+01,9.030000E+01,1.332764E-02,1.315025E+01,8.760000E+01,2.225140E-02,1.229389E+01,7.950000E+01,8.214935E-02,8.358857E+00
f12,8.260000E+01,5.046485E-02,1.016549E+01,8.260000E+01,5.064745E-02,1.015337E+01,8.250000E+01,5.132337E-02,1.010851E+01,8.200000E+01,5.395618E-02,9.939151E+00,8.010000E+01,6.672860E-02,9.224939E+00
kb1,1.218000E+02,4.725902E-02,1.079030E+01,9.210000E+01,4.906355E-02,1.058452E+01,7.780000E+01,5.215485E-02,9.778394E+00,7.000000E+01,5.752552E-02,8.718317E+00,6.650000E+01,6.889804E-02,7.440150E+00
kb2,9.340000E+01,6.298023E-02,1.706429E+01,8.550000E+01,5.452238E-02,1.309785E+01,8.200000E+01,4.983446E-02,9.276773E+00,8.100000E+01,4.762682E-02,5.731040E+00,8.240000E+01,4.935686E-02,2.526839E+00
ku1,6.620000E+01,7.161537E-02,7.225157E+00,6.930000E+01,5.843801E-02,8.569380E+00,7.660000E+01,5.259199E-02,9.671041E+00,9.040000E+01,4.929872E-02,1.052665E+01,1.185000E+02,4.737391E-02,1.081578E+01
ku2,1.126000E+02,4.306868E-02,8.784110E+00,8.940000E+01,4.803318E-02,9.751445E+00,7.340000E+01,5.627704E-02,1.081253E+01,6.220000E+01,7.141201E-02,1.188683E+01,5.410000E+01,1.070073E-01,1.257591E+01
bcoop,7.820000E+01,8.060284E-02,1.299388E+01,8.130000E+01,5.384215E-02,1.061135E+01,9.080000E+01,3.937128E-02,8.117548E+00,1.081000E+02,2.913379E-02,5.763956E+00,1.364000E+02,2.165819E-02,3.685459E+00
ucoop,8.120000E+01,5.251727E-02,1.018345E+01,7.720000E+01,5.895689E-02,1.030099E+01,7.380000E+01,6.706985E-02,1.043258E+01,7.100000E+01,7.852005E-02,1.056021E+01,6.850000E+01,9.867986E-02,1.060860E+01
