,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.880000E+02,3.095169E-02,1.648921E+00,1.567000E+02,3.329303E-02,2.128835E+00,1.365000E+02,3.821889E-02,2.508784E+00,1.218000E+02,4.646464E-02,2.844187E+00,1.104000E+02,6.188376E-02,3.141218E+00
gammam,1.256000E+02,6.810563E-02,2.722131E+00,1.348000E+02,4.771120E-02,2.524187E+00,1.475000E+02,3.786546E-02,2.274168E+00,1.662000E+02,3.226584E-02,1.972881E+00,1.973000E+02,2.971028E-02,1.548741E+00
gammamRNA,1.107000E+02,6.249071E-02,3.144038E+00,1.223000E+02,4.634030E-02,2.836288E+00,1.376000E+02,3.791370E-02,2.488120E+00,1.590000E+02,3.298380E-02,2.091548E+00,1.930000E+02,3.090260E-02,1.576806E+00
gammad,1.678000E+02,3.191808E-02,1.953026E+00,1.679000E+02,3.194132E-02,1.950092E+00,1.679000E+02,3.199782E-02,1.942975E+00,1.681000E+02,3.213536E-02,1.925884E+00,1.685000E+02,3.247310E-02,1.884885E+00
alphaass,1.938000E+02,3.083205E-02,1.569980E+00,1.601000E+02,3.286653E-02,2.070745E+00,1.390000E+02,3.768960E-02,2.450212E+00,1.238000E+02,4.587785E-02,2.778096E+00,1.122000E+02,6.131362E-02,3.063873E+00
alphadiss,1.129000E+02,6.024718E-02,3.047637E+00,1.245000E+02,4.546400E-02,2.762444E+00,1.396000E+02,3.749778E-02,2.436687E+00,1.608000E+02,3.278033E-02,2.059530E+00,1.946000E+02,3.081811E-02,1.560592E+00
phi0,1.908000E+02,3.092249E-02,1.608756E+00,1.586000E+02,3.302057E-02,2.097220E+00,1.380000E+02,3.770127E-02,2.478940E+00,1.230000E+02,4.550307E-02,2.814731E+00,1.114000E+02,5.973578E-02,3.114016E+00
f1,1.737000E+02,2.518847E-02,1.975525E+00,1.734000E+02,2.555149E-02,1.974090E+00,1.723000E+02,2.675232E-02,1.969196E+00,1.687000E+02,3.095624E-02,1.951457E+00,1.569000E+02,4.889865E-02,1.872244E+00
f2,1.824000E+02,3.563761E-02,1.483933E+00,1.611000E+02,3.072028E-02,2.189509E+00,1.462000E+02,2.890716E-02,2.806179E+00,1.350000E+02,2.863138E-02,3.397204E+00,1.260000E+02,2.991978E-02,3.983609E+00
f12,1.679000E+02,3.196730E-02,1.946820E+00,1.679000E+02,3.195473E-02,1.948278E+00,1.680000E+02,3.188617E-02,1.956207E+00,1.681000E+02,3.151486E-02,2.000250E+00,1.696000E+02,2.958486E-02,2.262053E+00
kb1,1.590000E+02,4.026927E-02,3.471108E+00,1.616000E+02,3.496398E-02,2.852149E+00,1.656000E+02,3.239777E-02,2.238289E+00,1.708000E+02,3.222836E-02,1.609346E+00,1.767000E+02,3.779706E-02,9.068118E-01
kb2,1.966000E+02,3.559591E-02,1.358961E+00,1.703000E+02,3.207376E-02,1.899753E+00,1.526000E+02,3.215880E-02,2.240579E+00,1.394000E+02,3.429341E-02,2.491554E+00,1.292000E+02,3.955873E-02,2.684237E+00
ku1,1.663000E+02,3.227302E-02,1.969413E+00,1.544000E+02,3.542858E-02,2.148501E+00,1.440000E+02,4.002846E-02,2.320521E+00,1.351000E+02,4.707549E-02,2.486775E+00,1.277000E+02,5.946581E-02,2.643055E+00
ku2,1.299000E+02,3.904856E-02,2.671285E+00,1.396000E+02,3.426960E-02,2.488024E+00,1.520000E+02,3.221838E-02,2.253295E+00,1.682000E+02,3.197607E-02,1.941548E+00,1.914000E+02,3.446983E-02,1.474078E+00
bcoop,1.859000E+02,2.991988E-02,3.455981E+00,1.819000E+02,2.989705E-02,3.085103E+00,1.749000E+02,3.045813E-02,2.465252E+00,1.635000E+02,3.336950E-02,1.688467E+00,1.444000E+02,4.372791E-02,9.609378E-01
ucoop,1.854000E+02,3.201112E-02,9.208321E-01,1.760000E+02,2.891324E-02,1.382931E+00,1.710000E+02,2.956863E-02,1.658941E+00,1.688000E+02,3.084036E-02,1.835968E+00,1.679000E+02,3.191122E-02,1.942270E+00
