,log10_var,log10_left_bound,log10_right_bound
beta,0.9072500828813285,0.44447492320392945,1.1224093198688907
gammam,-0.19341306567219707,-0.3660839415146303,0.0
gammamRNA,0.581835924057648,0.3614690654486325,1.0
gammad,-2.3607127740897633,-3.3010299956639813,-1.0
alphaass,-0.6377060620357689,-1.5609794926482459,-0.22419353743444997
alphadiss,2.5284024379536176,2.1153919042588405,3.0
phi0,0.14736710779378645,-0.3097872178888752,0.36385592808052036
f1,1.6841269256130753,1.1123340880138228,1.9259672481905645
f2,-1.4354522882440521,-3.0,0.688220854781812
f12,-2.224243962155902,-3.0,-0.273006272605373
kb1,1.8055008581584002,1.003019757821402,1.978726656361075
kb2,-0.9854794612420763,-1.272706022432171,0.6209650535473612
ku1,1.2949069106051925,1.1243697365211345,2.0908390363187843
ku2,-1.2475673907385258,-2.0,-1.0111305340274945
bcoop,0.36716948853468073,0.08370590430561121,1.3010299956639813
ucoop,-1.220115036807356,-1.3010299956639813,-0.9689853558385312
