,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.850000E+01,6.367145E-04,2.253349E-02,7.590000E+01,5.888790E-04,5.030054E-02,6.590000E+01,7.468842E-04,8.159335E-02,5.830000E+01,1.165310E-03,1.122764E-01,5.140000E+01,2.526787E-03,1.241025E-01
gammam,5.060000E+01,1.641988E-03,1.507807E-01,5.440000E+01,6.623004E-04,1.416589E-01,5.980000E+01,3.869402E-04,1.127002E-01,6.810000E+01,2.798348E-04,7.983322E-02,8.060000E+01,2.725455E-04,4.115625E-02
gammamRNA,5.090000E+01,2.267231E-03,1.307435E-01,5.640000E+01,1.055180E-03,1.203511E-01,6.260000E+01,6.801004E-04,9.096821E-02,7.120000E+01,5.294796E-04,5.942618E-02,8.260000E+01,5.377379E-04,2.862730E-02
gammad,4.590000E+01,6.062233E-03,9.363649E-02,4.590000E+01,6.060895E-03,9.364203E-02,4.590000E+01,6.057917E-03,9.364458E-02,4.590000E+01,6.050429E-03,9.366029E-02,4.590000E+01,6.032616E-03,9.368763E-02
alphaass,8.960000E+01,5.596481E-04,2.334393E-02,7.660000E+01,5.254810E-04,5.193658E-02,6.640000E+01,6.795945E-04,8.360824E-02,5.860000E+01,1.079017E-03,1.144710E-01,5.170000E+01,2.369217E-03,1.267462E-01
alphadiss,4.910000E+01,3.512757E-03,1.171704E-01,5.430000E+01,1.649301E-03,1.279944E-01,5.900000E+01,1.015344E-03,1.141186E-01,6.420000E+01,7.162793E-04,9.323010E-02,7.040000E+01,5.561668E-04,7.112630E-02
phi0,8.860000E+01,6.405055E-04,2.215291E-02,7.600000E+01,5.878780E-04,4.988087E-02,6.610000E+01,7.436661E-04,8.118705E-02,5.840000E+01,1.157834E-03,1.119761E-01,5.140000E+01,2.499837E-03,1.242453E-01
f1,4.730000E+01,4.384939E-03,1.159156E-01,4.720000E+01,4.541765E-03,1.133681E-01,4.680000E+01,4.878600E-03,1.082441E-01,4.620000E+01,5.656073E-03,9.796945E-02,4.490000E+01,7.794253E-03,7.743071E-02
f2,5.870000E+01,2.701651E-03,2.750628E-02,5.660000E+01,2.103127E-03,4.818843E-02,5.430000E+01,2.070141E-03,7.286373E-02,5.180000E+01,2.487923E-03,9.728274E-02,4.830000E+01,4.018041E-03,1.059471E-01
f12,4.600000E+01,5.407132E-03,9.823692E-02,4.610000E+01,5.419352E-03,9.814412E-02,4.600000E+01,5.468633E-03,9.778276E-02,4.600000E+01,5.675321E-03,9.625568E-02,4.580000E+01,6.686062E-03,8.908032E-02
kb1,4.650000E+01,5.012816E-03,9.537385E-02,4.790000E+01,2.882763E-03,7.942103E-02,4.830000E+01,2.184589E-03,5.367306E-02,4.820000E+01,1.972463E-03,3.208745E-02,4.790000E+01,2.167087E-03,1.676702E-02
kb2,5.900000E+01,2.344726E-03,2.738939E-02,5.690000E+01,1.753312E-03,5.073313E-02,5.440000E+01,1.734202E-03,7.864978E-02,5.190000E+01,2.135026E-03,1.053757E-01,4.860000E+01,3.631038E-03,1.124701E-01
ku1,5.640000E+01,1.172279E-03,1.270762E-01,5.430000E+01,1.522384E-03,1.321378E-01,5.200000E+01,2.112740E-03,1.317738E-01,4.940000E+01,3.268230E-03,1.210779E-01,4.580000E+01,6.201619E-03,9.225293E-02
ku2,4.850000E+01,3.674465E-03,1.123772E-01,5.180000E+01,2.140034E-03,1.062998E-01,5.420000E+01,1.727171E-03,7.991988E-02,5.660000E+01,1.730955E-03,5.199793E-02,5.870000E+01,2.275562E-03,2.844823E-02
bcoop,4.600000E+01,5.495122E-03,9.684438E-02,4.630000E+01,4.397359E-03,1.015147E-01,4.630000E+01,3.498849E-03,9.822378E-02,4.620000E+01,3.084633E-03,8.208486E-02,4.560000E+01,3.460333E-03,5.503742E-02
ucoop,4.700000E+01,4.241758E-03,1.113636E-01,4.590000E+01,6.103941E-03,9.303437E-02,4.540000E+01,7.326777E-03,8.349559E-02,4.530000E+01,7.903812E-03,7.955927E-02,4.520000E+01,8.138300E-03,7.805382E-02
