,log10_var,log10_left_bound,log10_right_bound
beta,1.6981875698661224,1.4851084032429767,1.9452381567650652
gammam,-0.3870043439676525,-0.49162624035176006,-0.09977455742916042
gammamRNA,-0.638272163982407,-0.799718402772672,-0.39829088996154666
gammad,-1.494443061336178,-3.3010299956639813,-1.0502168734169555
alphaass,-0.060630529925340106,-0.5947147003951194,0.0
alphadiss,2.03342375548695,1.782735658289846,2.5733472045704118
phi0,-0.8576105338811638,-1.0673460999264188,-0.6145247804240583
f1,-2.6899442622491088,-3.0,-1.0273956614713484
f2,1.6622855157221301,1.566672238544235,2.0
f12,-1.8664610916297826,-3.0,-0.6317611141269126
kb1,-2.8754957751657177,-3.0,-2.699330400477113
kb2,-2.270916242956388,-2.381987596568501,-1.724539262656303
ku1,-1.8341623753098717,-2.0,-1.6311653224404141
ku2,0.27829620809127387,-0.3046272357758294,0.38727067632199436
bcoop,-0.24139085734025628,-0.6180594572912679,0.544882272804482
ucoop,-1.220331372792852,-1.3010299956639813,-0.9987273462683255
