,log10_var,log10_left_bound,log10_right_bound
beta,0.2808059283936668,0.23180423852583412,0.7268873060148633
gammam,-0.25987426303426947,-0.6104176922750025,-0.20708730335543352
gammamRNA,0.003460532109506489,-0.43943257369961014,0.05406605196332061
gammad,-3.001304841688344,-3.3010299956639813,-1.0
alphaass,-0.08565684288055925,-0.18660853280677975,0.0
alphadiss,1.2979792441593623,0.5466723255025987,1.401031282110651
phi0,-0.5471406642041478,-0.601055366118447,-0.10294207506741002
f1,0.21218760440395779,-3.0,0.6626325243881168
f2,1.8000981801747757,1.7391594337467757,2.0
f12,-1.9800533183211577,-3.0,0.21597219422909042
kb1,-2.401100112936117,-3.0,-2.190500595813197
kb2,-1.0587370906810503,-1.138359202196085,-0.21937661950783238
ku1,-1.8870600239159199,-2.0,-1.1950446884981383
ku2,-0.24710684511540618,-0.6887537532796886,-0.16783177565458085
bcoop,1.2513948500401042,-0.3787671119623097,1.3010299956639813
ucoop,-0.6532559453951512,-1.091009502803384,0.06815038831613011
