,log10_var,log10_left_bound,log10_right_bound
beta,-0.4972998246894373,-0.6176332371654785,-0.0871763729998464
gammam,-0.24374435124576654,-0.5425181569212743,-0.11044665915823795
gammamRNA,-0.48958905198982305,-0.7886809813425979,-0.37030555368595053
gammad,-1.978810700930062,-3.3010299956639813,-1.0
alphaass,-1.9083330424043154,-2.0,-1.3082517536795208
alphadiss,-0.5855280503706973,-0.6751275953764724,1.042665839690215
phi0,0.3701428470511021,0.24515484535114165,0.778565844666403
f1,-2.3363932918754795,-3.0,-0.6128463487179403
f2,1.6122539060964374,1.5536999014291974,2.0
f12,-1.837137006678074,-3.0,-1.4961414328424247
kb1,-0.9931062920520995,-2.1180642884994576,-0.9083405865154679
kb2,1.7386220279179425,1.5674022866748138,2.0
ku1,-1.7715996412969954,-2.0,-1.5712297344847193
ku2,1.5739154404215507,1.1865085909227304,1.7549613317742834
bcoop,1.2543063323312855,0.32100966566113925,1.3010299956639813
ucoop,-1.1360826230421395,-1.3010299956639813,-0.9504431852891342
