,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.149000E+02,2.390182E-04,4.510331E-03,9.300000E+01,2.463149E-04,7.561419E-03,7.810000E+01,3.108502E-04,1.012008E-02,6.660000E+01,4.556818E-04,1.182596E-02,5.680000E+01,8.272609E-04,1.152038E-02
gammam,7.270000E+01,8.106849E-04,8.628825E-03,8.050000E+01,4.564639E-04,9.099436E-03,8.970000E+01,3.159485E-04,8.066837E-03,1.018000E+02,2.534284E-04,6.292363E-03,1.192000E+02,2.468599E-04,3.992396E-03
gammamRNA,7.560000E+01,7.597816E-04,8.838361E-03,8.290000E+01,4.297568E-04,9.236949E-03,9.130000E+01,3.028998E-04,8.134884E-03,1.026000E+02,2.483790E-04,6.321700E-03,1.191000E+02,2.465894E-04,4.005268E-03
gammad,7.570000E+01,2.475330E-04,3.942416E-03,1.196000E+02,2.475387E-04,3.942306E-03,1.196000E+02,2.475529E-04,3.942025E-03,1.196000E+02,2.475877E-04,3.941301E-03,1.196000E+02,2.476698E-04,3.939590E-03
alphaass,1.168000E+02,2.430854E-04,4.267163E-03,9.660000E+01,2.535771E-04,6.878335E-03,8.240000E+01,3.229974E-04,8.953500E-03,7.140000E+01,4.775107E-04,1.019080E-02,6.200000E+01,8.662596E-04,9.656008E-03
alphadiss,6.600000E+01,9.580590E-04,8.303244E-03,7.500000E+01,5.351973E-04,9.046531E-03,8.540000E+01,3.533325E-04,8.210727E-03,9.870000E+01,2.672661E-04,6.501051E-03,1.171000E+02,2.448691E-04,4.221506E-03
phi0,1.137000E+02,2.375194E-04,4.656914E-03,9.260000E+01,2.472726E-04,7.631379E-03,7.800000E+01,3.113507E-04,1.013183E-02,6.670000E+01,4.526346E-04,1.181110E-02,5.710000E+01,8.061313E-04,1.158820E-02
f1,1.211000E+02,2.092328E-04,4.193709E-03,1.210000E+02,2.122574E-04,4.172655E-03,1.207000E+02,2.210149E-04,4.112962E-03,1.196000E+02,2.475797E-04,3.941475E-03,1.167000E+02,3.405970E-04,3.434433E-03
f2,1.234000E+02,3.363766E-04,2.712386E-03,1.178000E+02,2.237174E-04,4.513526E-03,1.118000E+02,1.753362E-04,6.500694E-03,1.062000E+02,1.499868E-04,8.631365E-03,1.011000E+02,1.354445E-04,1.089218E-02
f12,1.196000E+02,2.475722E-04,3.944042E-03,1.196000E+02,2.475318E-04,3.959272E-03,7.550000E+01,2.474516E-04,4.013058E-03,1.197000E+02,2.479192E-04,4.203300E-03,1.196000E+02,2.596481E-04,4.864908E-03
kb1,1.197000E+02,1.133627E-04,1.926890E-01,1.185000E+02,9.685037E-05,1.236013E-01,1.184000E+02,9.231468E-05,7.023893E-02,1.188000E+02,1.007076E-04,3.300010E-02,1.199000E+02,1.440685E-04,1.078277E-02
kb2,1.111000E+02,1.789964E-04,6.035781E-03,9.520000E+01,1.293109E-04,1.034940E-02,8.340000E+01,1.182467E-04,1.371126E-02,7.390000E+01,1.233335E-04,1.585824E-02,6.570000E+01,1.447090E-04,1.638718E-02
ku1,1.294000E+02,2.634269E-04,2.930564E-03,1.146000E+02,2.490858E-04,4.465998E-03,1.008000E+02,2.843183E-04,5.915676E-03,8.890000E+01,3.803722E-04,7.098521E-03,7.740000E+01,6.359284E-04,7.476597E-03
ku2,9.110000E+01,3.737373E-04,6.855431E-03,9.800000E+01,2.431633E-04,7.605125E-03,1.043000E+02,2.033173E-04,7.026257E-03,1.117000E+02,2.029587E-04,5.683069E-03,1.205000E+02,2.580395E-04,3.717942E-03
bcoop,1.211000E+02,1.026916E-04,4.886963E-02,1.208000E+02,9.733161E-05,3.979297E-02,1.208000E+02,9.705348E-05,2.791391E-02,1.209000E+02,1.110936E-04,1.579156E-02,1.203000E+02,1.741258E-04,6.484355E-03
ucoop,1.224000E+02,2.581731E-04,3.380040E-03,1.131000E+02,2.362241E-04,5.608657E-03,1.087000E+02,2.459527E-04,7.602600E-03,1.071000E+02,2.684672E-04,9.317674E-03,1.069000E+02,2.929011E-04,1.058338E-02
