,log10_var,log10_left_bound,log10_right_bound
beta,1.1610683854711745,0.8492833201073184,1.63088395084428
gammam,-0.8153085691824012,-1.0926619734854168,-0.5000134584438946
gammamRNA,0.2140486794119414,-0.3038400238136155,0.5302712810547932
gammad,-2.039814723395389,-3.3010299956639813,-1.0
alphaass,-1.557206774060231,-2.0,-0.7573134506660106
alphadiss,1.4034637013453175,0.5993155449472956,2.030228927965613
phi0,-0.7539940959239709,-1.070362782505775,-0.2846636444755646
f1,1.8774289407882196,1.5297216041890596,2.0
f2,0.1872386198314787,-3.0,0.8422402904001828
f12,-2.6472388082761693,-3.0,0.025831170312369485
kb1,0.3928727454020794,-0.07430992754879287,0.9547395004275241
kb2,-2.13542959314657,-3.0,-1.509461246527704
ku1,1.249931756634195,0.6881759744816047,1.7182117358160611
ku2,-1.5097605147537128,-2.0,-0.9504445134121879
bcoop,0.6115108871266564,-0.12436910097833509,1.3010299956639813
ucoop,-1.2342569585789556,-1.3010299956639813,-0.7044215990008418
