,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.221000E+02,4.282584E-03,5.250811E-01,1.773000E+02,4.795514E-03,8.420556E-01,1.501000E+02,6.203302E-03,1.130495E+00,1.305000E+02,9.056491E-03,1.397362E+00,1.139000E+02,1.626450E-02,1.581183E+00
gammam,1.446000E+02,1.658435E-02,1.094810E+00,1.571000E+02,8.540726E-03,1.037429E+00,1.717000E+02,5.610934E-03,8.932313E-01,1.932000E+02,4.229183E-03,7.141636E-01,2.309000E+02,3.716220E-03,4.871522E-01
gammamRNA,1.277000E+02,1.726911E-02,1.376745E+00,1.420000E+02,9.080531E-03,1.256458E+00,1.586000E+02,6.098386E-03,1.041544E+00,1.822000E+02,4.681447E-03,7.992483E-01,2.225000E+02,4.143274E-03,5.220814E-01
gammad,1.841000E+02,4.624779E-03,7.839448E-01,1.841000E+02,4.626369E-03,7.835431E-01,1.841000E+02,4.630175E-03,7.825642E-01,1.841000E+02,4.639428E-03,7.801889E-01,1.842000E+02,4.661809E-03,7.745056E-01
alphaass,2.223000E+02,4.246882E-03,5.259561E-01,1.782000E+02,4.781298E-03,8.337067E-01,1.512000E+02,6.217568E-03,1.109664E+00,1.319000E+02,9.149089E-03,1.359797E+00,1.154000E+02,1.672380E-02,1.520704E+00
alphadiss,1.157000E+02,1.662735E-02,1.517533E+00,1.323000E+02,9.116840E-03,1.354909E+00,1.517000E+02,6.195870E-03,1.104449E+00,1.788000E+02,4.764211E-03,8.281858E-01,2.235000E+02,4.241843E-03,5.193425E-01
phi0,2.198000E+02,4.281383E-03,5.382992E-01,1.763000E+02,4.825179E-03,8.511652E-01,1.495000E+02,6.248825E-03,1.137011E+00,1.302000E+02,9.122103E-03,1.401222E+00,1.138000E+02,1.637119E-02,1.581776E+00
f1,2.079000E+02,6.260445E-03,4.208933E-01,1.807000E+02,4.487683E-03,8.491468E-01,1.617000E+02,3.999387E-03,1.329085E+00,1.471000E+02,4.031058E-03,1.875925E+00,1.349000E+02,4.659002E-03,2.488674E+00
f2,1.841000E+02,4.613280E-03,7.840895E-01,1.838000E+02,4.713508E-03,7.821165E-01,1.829000E+02,5.038851E-03,7.758217E-01,1.801000E+02,6.171606E-03,7.549991E-01,1.710000E+02,1.115715E-02,6.773226E-01
f12,1.841000E+02,4.625142E-03,7.838370E-01,1.841000E+02,4.624981E-03,7.849357E-01,1.841000E+02,4.624463E-03,7.896572E-01,1.845000E+02,4.625845E-03,8.100770E-01,1.857000E+02,4.708732E-03,9.016319E-01
kb1,2.168000E+02,5.930212E-03,4.220908E-01,1.888000E+02,4.700755E-03,7.282279E-01,1.696000E+02,4.603535E-03,9.641216E-01,1.552000E+02,5.080056E-03,1.144869E+00,1.435000E+02,6.518957E-03,1.265787E+00
kb2,1.837000E+02,7.098091E-03,2.193725E+00,1.828000E+02,5.458864E-03,1.580047E+00,1.832000E+02,4.742949E-03,1.037725E+00,1.852000E+02,4.704548E-03,5.848439E-01,1.874000E+02,6.144542E-03,2.404863E-01
ku1,1.432000E+02,6.679805E-03,1.267144E+00,1.548000E+02,5.129602E-03,1.149922E+00,1.691000E+02,4.615743E-03,9.712536E-01,1.879000E+02,4.685645E-03,7.371459E-01,2.158000E+02,5.846244E-03,4.327835E-01
ku2,1.829000E+02,4.703388E-03,7.915653E-01,1.694000E+02,5.840528E-03,8.790306E-01,1.575000E+02,7.653103E-03,9.619318E-01,1.465000E+02,1.093214E-02,1.032018E+00,1.343000E+02,1.892836E-02,1.054782E+00
bcoop,1.895000E+02,6.132114E-03,1.098323E+00,1.857000E+02,5.070786E-03,9.010546E-01,1.827000E+02,4.228007E-03,6.379940E-01,1.812000E+02,4.051892E-03,3.676559E-01,1.801000E+02,5.669655E-03,1.549037E-01
ucoop,1.885000E+02,3.667451E-03,6.692834E-01,1.839000E+02,4.715039E-03,7.916304E-01,1.830000E+02,6.045683E-03,8.785962E-01,1.841000E+02,7.275984E-03,9.312468E-01,1.854000E+02,8.070976E-03,9.570365E-01
