,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.030000E+02,3.230562E-03,1.961033E+00,1.640000E+02,3.953634E-03,2.771711E+00,1.410000E+02,5.189337E-03,3.532269E+00,1.251000E+02,7.408645E-03,4.270137E+00,1.122000E+02,1.254114E-02,4.888867E+00
gammam,1.367000E+02,1.358607E-02,3.334733E+00,1.464000E+02,7.389069E-03,3.164257E+00,1.584000E+02,4.919379E-03,2.843277E+00,1.769000E+02,3.593829E-03,2.456770E+00,2.094000E+02,2.815196E-03,1.974788E+00
gammamRNA,1.187000E+02,1.280284E-02,4.488868E+00,1.306000E+02,7.346898E-03,3.979800E+00,1.456000E+02,5.091376E-03,3.340429E+00,1.678000E+02,3.865522E-03,2.666633E+00,2.068000E+02,3.157592E-03,1.923447E+00
gammad,1.762000E+02,3.622643E-03,2.471639E+00,1.763000E+02,3.622908E-03,2.470922E+00,1.763000E+02,3.623504E-03,2.469153E+00,1.762000E+02,3.624928E-03,2.464889E+00,1.763000E+02,3.628420E-03,2.454611E+00
alphaass,2.045000E+02,3.210097E-03,1.941150E+00,1.649000E+02,3.930399E-03,2.745271E+00,1.418000E+02,5.164530E-03,3.491462E+00,1.257000E+02,7.381878E-03,4.207781E+00,1.129000E+02,1.251039E-02,4.800530E+00
alphadiss,1.119000E+02,1.324244E-02,4.826889E+00,1.240000E+02,7.806317E-03,4.293098E+00,1.385000E+02,5.468228E-03,3.620308E+00,1.587000E+02,4.159397E-03,2.917404E+00,1.906000E+02,3.366022E-03,2.176367E+00
phi0,1.995000E+02,3.265513E-03,2.019122E+00,1.620000E+02,4.022399E-03,2.826996E+00,1.397000E+02,5.313772E-03,3.589514E+00,1.240000E+02,7.666055E-03,4.327530E+00,1.111000E+02,1.333059E-02,4.922866E+00
f1,1.766000E+02,3.530031E-03,2.472626E+00,1.763000E+02,3.607423E-03,2.469704E+00,1.753000E+02,3.877689E-03,2.459633E+00,1.720000E+02,4.894066E-03,2.422010E+00,1.598000E+02,9.846785E-03,2.247831E+00
f2,2.211000E+02,4.189897E-03,1.094082E+00,1.958000E+02,3.768324E-03,1.717392E+00,1.791000E+02,3.633598E-03,2.336943E+00,1.667000E+02,3.626189E-03,2.987397E+00,1.568000E+02,3.711552E-03,3.683725E+00
f12,1.763000E+02,3.623476E-03,2.468826E+00,1.763000E+02,3.623695E-03,2.470603E+00,1.763000E+02,3.624924E-03,2.479541E+00,1.765000E+02,3.632268E-03,2.527127E+00,1.782000E+02,3.699745E-03,2.793943E+00
kb1,1.756000E+02,5.354150E-03,6.507717E+00,1.745000E+02,4.282800E-03,4.510521E+00,1.756000E+02,3.717071E-03,2.852735E+00,1.792000E+02,3.501514E-03,1.551641E+00,1.871000E+02,4.011936E-03,5.914367E-01
kb2,2.068000E+02,3.673225E-03,1.592024E+00,1.784000E+02,3.611032E-03,2.395194E+00,1.608000E+02,3.846532E-03,3.094869E+00,1.483000E+02,4.370555E-03,3.724222E+00,1.389000E+02,5.478483E-03,4.276246E+00
ku1,2.166000E+02,2.293666E-03,1.907506E+00,1.920000E+02,2.915980E-03,2.226898E+00,1.722000E+02,3.882282E-03,2.538884E+00,1.562000E+02,5.511904E-03,2.845861E+00,1.435000E+02,8.912233E-03,3.133747E+00
ku2,1.381000E+02,5.650672E-03,4.324881E+00,1.475000E+02,4.424308E-03,3.767359E+00,1.600000E+02,3.863714E-03,3.126028E+00,1.779000E+02,3.613459E-03,2.410961E+00,2.069000E+02,3.674558E-03,1.588109E+00
bcoop,1.757000E+02,3.281194E-03,2.274391E+00,1.755000E+02,2.768029E-03,1.887055E+00,1.768000E+02,2.344610E-03,1.393834E+00,1.809000E+02,2.146292E-03,8.607569E-01,1.910000E+02,2.673613E-03,3.688835E-01
ucoop,1.763000E+02,3.744841E-03,2.502437E+00,1.771000E+02,4.147385E-03,2.608740E+00,1.778000E+02,4.358106E-03,2.663163E+00,1.782000E+02,4.449198E-03,2.686697E+00,1.783000E+02,4.484983E-03,2.695958E+00
