,log10_var,log10_left_bound,log10_right_bound
beta,0.10890312766731332,-0.14235290902742517,0.1820189172165827
gammam,-0.30163843394489026,-0.3200842649628451,0.0
gammamRNA,-0.06494641076893495,-0.12513793945433765,0.20545013884036495
gammad,-2.172243137021383,-3.3010299956639813,-1.0
alphaass,-0.9863203027088074,-1.6634266630087837,-0.9208224701070507
alphadiss,0.8123785111541943,0.7565331228072091,1.560100699724538
phi0,-0.04691715608791384,-0.29486712650644037,0.022604686308549192
f1,-0.3982658517398951,-3.0,-0.32800415686470286
f2,1.8586574840908079,1.815954439797041,2.0
f12,-2.9281179926938745,-3.0,-1.2581405088415556
kb1,-0.6495581434649388,-1.5906530274291724,-0.6107462565977766
kb2,1.2844307338445196,1.2300385467937591,1.6450105593681799
ku1,-1.184621515034082,-1.5763853964825505,-1.1233233483099498
ku2,1.7508939203821254,1.4102365623786706,1.8045664472407061
bcoop,0.5779511277297551,0.4788642325507885,1.1852243957213902
ucoop,-0.8683813356508745,-1.3010299956639813,-0.8217728890796568
