,log10_var,log10_left_bound,log10_right_bound
beta,1.8007170782823851,1.5743071742050165,2.0791812460476247
gammam,-0.24070996697569602,-0.5613696485478563,0.0
gammamRNA,-0.6358243672293806,-1.1299001342341781,-0.4025915961205041
gammad,-3.289713352297109,-3.3010299956639813,-1.2638536870811123
alphaass,-0.10568393731556154,-0.5977621332863239,0.0
alphadiss,0.720242018287057,0.04812798178011801,1.2144864244787303
phi0,-1.8758219445253248,-2.0,-1.2551611537635115
f1,1.4440447959180762,1.34422738350976,2.0
f2,-1.5550188879120552,-3.0,0.038490555009461726
f12,-2.5922692719736644,-3.0,-0.8656836570226285
kb1,-0.8951715963463446,-1.0801662802612164,-0.021530948620738684
kb2,-2.9850596502070634,-3.0,-2.6978345336423986
ku1,0.7428036584691657,-0.03128838967301092,0.9323728824649193
ku2,-1.5956795327782693,-1.9968412463498302,-1.0257075594747143
bcoop,1.2814878879400813,0.11380646205269754,1.3010299956639813
ucoop,-1.1397219002477652,-1.3010299956639813,-0.5533693940033417
