,log10_var,log10_left_bound,log10_right_bound
beta,0.10687054447865389,-0.2922826641432786,0.18776610059769372
gammam,-0.8449677712090298,-0.9081034810368903,-0.44558847309851185
gammamRNA,-1.0107727262694632,-1.0690508690545377,-0.6141163876889637
gammad,-3.2325472819022267,-3.3010299956639813,-1.0
alphaass,-1.8190144192132696,-2.0,-1.6733511551747071
alphadiss,1.230959555748569,1.086346680307944,2.0221905356969634
phi0,-1.6808939406902237,-2.0,-1.5997340655326093
f1,1.93018465229862,1.386131072503948,2.0
f2,-2.95116991347165,-3.0,0.09979514063050932
f12,-2.3010299956639813,-3.0,-0.49073319084837974
kb1,1.2935835134961169,0.6269040421622472,1.3736072561078847
kb2,-0.8230410194130918,-0.9803603207445676,0.22181498288921458
ku1,0.5116160205691377,0.4380335199665263,1.1774531400652863
ku2,-1.8241983671517206,-2.0,-1.7535313988828964
bcoop,0.45055700941832905,0.32397747975417773,1.3010299956639813
ucoop,-0.7886124470631412,-1.3010299956639813,-0.7110671220400644
