,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.594000E+02,8.504974E-03,1.128464E+01,1.186000E+02,1.127636E-02,1.193671E+01,9.800000E+01,1.536096E-02,1.231407E+01,8.490000E+01,2.172413E-02,1.243479E+01,7.590000E+01,3.268159E-02,1.220217E+01
gammam,8.410000E+01,3.378267E-02,1.144273E+01,9.120000E+01,2.192400E-02,1.186919E+01,1.023000E+02,1.530797E-02,1.195702E+01,1.210000E+02,1.116110E-02,1.181695E+01,1.593000E+02,8.389607E-03,1.142765E+01
gammamRNA,8.750000E+01,3.379588E-02,1.147316E+01,9.420000E+01,2.156355E-02,1.189452E+01,1.047000E+02,1.499799E-02,1.195017E+01,1.228000E+02,1.096912E-02,1.179652E+01,1.608000E+02,8.307735E-03,1.142774E+01
gammad,1.314000E+02,1.000535E-02,1.173636E+01,1.315000E+02,1.000873E-02,1.172493E+01,1.315000E+02,1.001700E-02,1.169875E+01,1.316000E+02,1.003684E-02,1.163439E+01,1.319000E+02,1.008454E-02,1.148261E+01
alphaass,1.618000E+02,8.370580E-03,1.132056E+01,1.195000E+02,1.121947E-02,1.187502E+01,9.870000E+01,1.546110E-02,1.211942E+01,8.580000E+01,2.212538E-02,1.208827E+01,7.700000E+01,3.368172E-02,1.169929E+01
alphadiss,7.740000E+01,3.466735E-02,1.165809E+01,8.620000E+01,2.261681E-02,1.206597E+01,9.910000E+01,1.564917E-02,1.210776E+01,1.201000E+02,1.121834E-02,1.186734E+01,1.628000E+02,8.253760E-03,1.130883E+01
phi0,1.610000E+02,8.449048E-03,1.126378E+01,1.191000E+02,1.122241E-02,1.192948E+01,9.810000E+01,1.532051E-02,1.231228E+01,8.490000E+01,2.172476E-02,1.243568E+01,7.580000E+01,3.280469E-02,1.219735E+01
f1,2.234000E+02,1.011915E-02,8.087611E+00,1.700000E+02,9.992016E-03,9.509677E+00,1.421000E+02,9.978511E-03,1.093100E+01,1.238000E+02,1.006818E-02,1.239331E+01,1.105000E+02,1.026578E-02,1.391488E+01
f2,1.375000E+02,4.173748E-03,1.240407E+01,1.373000E+02,4.364048E-03,1.238008E+01,1.360000E+02,5.434374E-03,1.224853E+01,1.290000E+02,1.277940E-02,1.138544E+01,1.041000E+02,6.859951E-02,6.529383E+00
f12,1.340000E+02,7.685502E-03,1.190332E+01,1.339000E+02,7.738949E-03,1.189912E+01,1.337000E+02,7.940216E-03,1.188316E+01,1.328000E+02,8.714916E-03,1.182013E+01,1.296000E+02,1.211850E-02,1.152170E+01
kb1,1.909000E+02,9.395271E-03,1.213451E+01,1.457000E+02,9.742688E-03,1.194230E+01,1.228000E+02,1.027906E-02,1.148074E+01,1.085000E+02,1.108743E-02,1.086299E+01,9.910000E+01,1.237336E-02,1.012951E+01
kb2,1.335000E+02,1.067641E-02,1.402192E+01,1.302000E+02,9.534476E-03,9.565960E+00,1.292000E+02,9.010691E-03,5.907175E+00,1.304000E+02,9.055606E-03,3.115588E+00,1.356000E+02,1.030406E-02,1.172697E+00
ku1,1.047000E+02,1.366104E-02,1.009609E+01,1.127000E+02,1.152497E-02,1.087876E+01,1.257000E+02,1.030396E-02,1.152334E+01,1.474000E+02,9.538499E-03,1.203492E+01,1.921000E+02,9.053255E-03,1.231434E+01
ku2,1.953000E+02,7.463683E-03,1.076190E+01,1.610000E+02,8.368675E-03,1.117591E+01,1.352000E+02,9.713969E-03,1.162705E+01,1.161000E+02,1.182474E-02,1.210291E+01,1.018000E+02,1.548189E-02,1.256313E+01
bcoop,1.286000E+02,1.219196E-02,1.636948E+01,1.293000E+02,1.079180E-02,1.375032E+01,1.321000E+02,9.885479E-03,1.131840E+01,1.373000E+02,9.256792E-03,9.116432E+00,1.452000E+02,8.808952E-03,7.172469E+00
ucoop,1.527000E+02,8.067051E-03,1.117652E+01,1.410000E+02,8.959716E-03,1.143741E+01,1.321000E+02,9.928773E-03,1.168833E+01,1.253000E+02,1.105042E-02,1.192918E+01,1.200000E+02,1.253353E-02,1.215821E+01
