,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.185000E+02,2.044807E-02,4.637334E+00,1.766000E+02,2.144034E-02,5.023974E+00,1.514000E+02,2.282824E-02,5.359501E+00,1.334000E+02,2.463922E-02,5.668433E+00,1.195000E+02,2.699296E-02,5.961174E+00
gammam,1.196000E+02,2.800985E-02,5.883305E+00,1.322000E+02,2.469237E-02,5.701700E+00,1.481000E+02,2.224855E-02,5.505634E+00,1.698000E+02,2.040145E-02,5.287889E+00,2.036000E+02,1.901958E-02,5.030077E+00
gammamRNA,1.172000E+02,2.755218E-02,6.016613E+00,1.310000E+02,2.496509E-02,5.714545E+00,1.490000E+02,2.300198E-02,5.397512E+00,1.742000E+02,2.150989E-02,5.054391E+00,2.162000E+02,2.044425E-02,4.659693E+00
gammad,1.294000E+02,2.461767E-02,5.903840E+00,1.295000E+02,2.464099E-02,5.893183E+00,1.296000E+02,2.469775E-02,5.867608E+00,1.300000E+02,2.483641E-02,5.806604E+00,1.310000E+02,2.517835E-02,5.662867E+00
alphaass,2.113000E+02,2.001303E-02,4.819315E+00,1.729000E+02,2.116935E-02,5.157518E+00,1.491000E+02,2.275018E-02,5.444586E+00,1.319000E+02,2.482577E-02,5.702740E+00,1.183000E+02,2.757849E-02,5.941697E+00
alphadiss,1.183000E+02,2.780557E-02,5.940490E+00,1.317000E+02,2.482186E-02,5.704203E+00,1.491000E+02,2.258802E-02,5.449522E+00,1.731000E+02,2.089255E-02,5.165776E+00,2.122000E+02,1.965093E-02,4.831413E+00
phi0,2.105000E+02,2.056479E-02,4.698574E+00,1.731000E+02,2.158252E-02,5.065194E+00,1.495000E+02,2.297052E-02,5.387719E+00,1.325000E+02,2.476434E-02,5.686492E+00,1.191000E+02,2.707972E-02,5.969902E+00
f1,1.987000E+02,3.202419E-02,3.484407E+00,1.686000E+02,2.878072E-02,4.190512E+00,1.499000E+02,2.675511E-02,4.823393E+00,1.363000E+02,2.546148E-02,5.425581E+00,1.255000E+02,2.474584E-02,6.014156E+00
f2,1.307000E+02,2.485910E-02,5.725367E+00,1.305000E+02,2.515872E-02,5.722688E+00,1.298000E+02,2.605439E-02,5.713666E+00,1.276000E+02,2.882043E-02,5.687297E+00,1.209000E+02,3.821369E-02,5.602621E+00
f12,1.307000E+02,2.493460E-02,5.699444E+00,1.307000E+02,2.494158E-02,5.701161E+00,1.307000E+02,2.496581E-02,5.707792E+00,1.305000E+02,2.505223E-02,5.729075E+00,1.301000E+02,2.539510E-02,5.802616E+00
kb1,2.159000E+02,2.486240E-02,4.717122E+00,1.782000E+02,2.413707E-02,5.113912E+00,1.549000E+02,2.407441E-02,5.401445E+00,1.379000E+02,2.455433E-02,5.626200E+00,1.243000E+02,2.565759E-02,5.807383E+00
kb2,1.316000E+02,2.415627E-02,5.442493E+00,1.353000E+02,2.187089E-02,4.394591E+00,1.392000E+02,2.102641E-02,3.417066E+00,1.435000E+02,2.182140E-02,2.488771E+00,1.491000E+02,2.646204E-02,1.539722E+00
ku1,1.267000E+02,2.543954E-02,5.773026E+00,1.403000E+02,2.435635E-02,5.600701E+00,1.577000E+02,2.387572E-02,5.386792E+00,1.815000E+02,2.392371E-02,5.110826E+00,2.208000E+02,2.462527E-02,4.724113E+00
ku2,1.556000E+02,1.920575E-02,5.460007E+00,1.469000E+02,2.076703E-02,5.545499E+00,1.386000E+02,2.263602E-02,5.631708E+00,1.309000E+02,2.492093E-02,5.720168E+00,1.235000E+02,2.779890E-02,5.809654E+00
bcoop,1.367000E+02,2.563518E-02,7.445552E+00,1.345000E+02,2.522965E-02,6.753902E+00,1.321000E+02,2.503786E-02,6.093288E+00,1.294000E+02,2.507784E-02,5.464657E+00,1.263000E+02,2.538045E-02,4.869610E+00
ucoop,2.190000E+02,1.318894E-02,3.822967E+00,1.784000E+02,1.298393E-02,4.330564E+00,1.585000E+02,1.378824E-02,4.740678E+00,1.463000E+02,1.590631E-02,5.114409E+00,1.366000E+02,2.025581E-02,5.488567E+00
