,log10_var,log10_left_bound,log10_right_bound
beta,-0.5991167844516373,-0.7714910863648148,-0.5232665472597637
gammam,-0.1892971390528832,-0.2634074683942622,-0.0147888389885065
gammamRNA,-0.25940048718884345,-0.33166238840554385,-0.08721682683099377
gammad,-1.8356471442155629,-3.3010299956639813,-1.0
alphaass,-1.321754848072958,-1.6741243996600539,-1.1694432542520508
alphadiss,2.492620722043192,2.3397499304628884,2.8454078762475348
phi0,0.9718786170262658,0.7948428790979434,1.0
f1,1.7077404542737713,1.436493689818544,1.7945050069112454
f2,-2.750557038557418,-3.0,0.07472541894401524
f12,-1.7481185454474724,-3.0,0.005151750713991762
kb1,-0.07494587968815734,-0.3691651906179618,-0.006051192276636494
kb2,-0.8771290771355644,-1.013954742085811,-0.03141047145411434
ku1,-0.34794715175189506,-0.40925380041735204,-0.05042450447706845
ku2,-1.4721124340472953,-2.0,-1.3803991907709348
bcoop,-0.8038238149600268,-0.9475474765697636,1.1900318454943557
ucoop,-1.143694133566701,-1.3010299956639813,-1.0052234309344943
