,log10_var,log10_left_bound,log10_right_bound
beta,1.5388249889379038,1.493898499820528,1.644363320404646
gammam,-0.28216313251307434,-0.3803662224515668,-0.24248394200342327
gammamRNA,-0.49607319580648956,-0.588992354555858,-0.44639889047697723
gammad,-2.562566556202029,-3.3010299956639813,-1.0
alphaass,-1.6526699846830497,-1.7367889727676238,-1.4493141076615026
alphadiss,1.949682690795204,1.7418346871778274,2.044047136544073
phi0,-1.3517375942519556,-1.399850819678568,-1.2460931320101682
f1,1.9452223166353408,1.8727825366065027,2.0
f2,-2.9168558568569476,-3.0,0.1897903730126277
f12,-1.6901569952839295,-3.0,2.0
kb1,0.16583762469012828,0.08854666705609195,0.2625610312006098
kb2,-1.494850021680094,-1.674174530815864,-1.18427252951907
ku1,0.8457180179666587,0.748452265399439,0.9172469119013595
ku2,-1.7228493860362033,-2.0,-1.5890968155332246
bcoop,-0.7657358756212107,-1.3010299956639813,1.3010299956639813
ucoop,0.8653409056245839,-1.3010299956639813,1.3010299956639813
