,log10_var,log10_left_bound,log10_right_bound
beta,-0.8843894883257002,-1.1589342626830477,-0.8236131353746848
gammam,-1.6212388246836267,-1.656246432650644,-1.3394219196116683
gammamRNA,-0.5241835869686818,-0.5870461130808051,-0.2473299276169486
gammad,-2.357733381097326,-3.3010299956639813,-1.0
alphaass,-1.423773862550395,-1.9774911665058748,-1.3041991045627643
alphadiss,2.9899390132845354,2.8700232420224907,3.0
phi0,0.23929947912689256,-0.03623932396879931,0.3017006937297647
f1,1.94733567594874,1.5270053987929388,2.0
f2,-2.2054422487452383,-3.0,0.7638299639918782
f12,-2.0859743483036715,-3.0,-0.5258025024181875
kb1,0.015359755409214231,-0.49407114076831904,0.09676101544125819
kb2,-2.691649051413274,-2.89882234499498,-1.6149522476221416
ku1,0.5726392970428132,0.4947566620737437,1.0799197564498817
ku2,-1.715118285344547,-2.0,-1.6552583852376337
bcoop,1.2263420871636308,1.0634450583876325,1.3010299956639813
ucoop,-0.9484616094846725,-1.3010299956639813,-0.882558535115083
