,log10_var,log10_left_bound,log10_right_bound
beta,1.3102683666324475,1.203589796223394,1.565571471125768
gammam,-0.3388501427552134,-0.5337585795651343,-0.21972313944283373
gammamRNA,0.17868923977558981,-0.06654166837115977,0.29097782027502084
gammad,-1.2195386671382822,-3.3010299956639813,-1.0
alphaass,-1.6462760624110508,-1.8756439281913853,-1.1864763027923395
alphadiss,0.10856502373283448,-0.32554122469860636,0.3598713839748049
phi0,-1.083440780698886,-1.1944303736611301,-0.8270799033863276
f1,-2.428990327690695,-3.0,-0.1669181193096075
f2,1.9305924884425982,1.8198467587217193,2.0
f12,-2.5215778122599195,-3.0,2.0
kb1,-1.1207893947082408,-1.5722403799638784,-0.898311244499548
kb2,1.4158077276355432,1.2993752973170278,1.6668278446671456
ku1,-1.7384992268017199,-2.0,-1.446970465777786
ku2,2.322219294733919,2.0731851752131174,2.4413604343314725
bcoop,-0.8247781996569477,-1.3010299956639813,1.3010299956639813
ucoop,1.1766699326681496,-1.3010299956639813,1.3010299956639813
