,log10_var,log10_left_bound,log10_right_bound
beta,0.6677330525332674,0.545288273754885,1.618806542303684
gammam,-0.04580574818413754,-0.6141419470198064,0.0
gammamRNA,0.22219604630171988,-0.5864996411001766,0.34676621076121006
gammad,-1.4190750243243806,-3.3010299956639813,-1.0
alphaass,-0.3003356797976267,-0.5426706317014807,0.0
alphadiss,1.402433346219312,0.06536618735778263,1.648932888501879
phi0,-0.3387553910406665,-0.4588062709849933,0.6104012631541811
f1,1.8553374044695403,1.6988665701458148,2.0
f2,-1.585026652029182,-3.0,0.7921541064940745
f12,-1.624153563690844,-3.0,0.24808983005178928
kb1,-0.05774384958053509,-0.2502547500474337,0.9269187346914007
kb2,-1.479123618311658,-3.0,-0.9524984612429988
ku1,0.6501131644435715,-0.1754591983078927,0.8382876961971135
ku2,-1.1013296570344702,-1.7858637073402448,-0.1360753139238185
bcoop,0.7788022040132387,-0.9232479750194862,1.3010299956639813
ucoop,-1.2999889376778877,-1.3010299956639813,-0.2204644780389284
