,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.563000E+02,9.305319E-03,4.935817E+00,1.023000E+02,1.341821E-02,6.048122E+00,7.670000E+01,2.089256E-02,7.093200E+00,6.180000E+01,3.487554E-02,8.100795E+00,5.250000E+01,6.449696E-02,8.934951E+00
gammam,4.680000E+01,1.099691E-01,9.186355E+00,4.640000E+01,7.293806E-02,9.372348E+00,4.690000E+01,5.315241E-02,9.249975E+00,4.810000E+01,4.063566E-02,9.022126E+00,5.020000E+01,3.202878E-02,8.770258E+00
gammamRNA,4.920000E+01,7.288403E-02,8.906840E+00,5.540000E+01,3.979946E-02,8.092338E+00,6.690000E+01,2.415435E-02,7.204497E+00,8.840000E+01,1.551028E-02,6.356289E+00,1.371000E+02,1.052227E-02,5.490547E+00
gammad,4.720000E+01,1.364474E-01,8.929437E+00,4.720000E+01,1.365020E-01,8.927269E+00,4.720000E+01,1.366326E-01,8.920927E+00,4.710000E+01,1.369516E-01,8.907537E+00,4.720000E+01,1.377249E-01,8.873893E+00
alphaass,4.740000E+01,1.305074E-01,8.955102E+00,4.700000E+01,1.420706E-01,8.861434E+00,4.680000E+01,1.560076E-01,8.735697E+00,4.640000E+01,1.733575E-01,8.566550E+00,4.610000E+01,1.960343E-01,8.332983E+00
alphadiss,4.670000E+01,1.536015E-01,8.759037E+00,4.780000E+01,1.180957E-01,9.038277E+00,4.900000E+01,9.557039E-02,9.124039E+00,5.030000E+01,7.958163E-02,9.103350E+00,5.180000E+01,6.749828E-02,9.016385E+00
phi0,1.530000E+02,9.424389E-03,4.983643E+00,1.001000E+02,1.378550E-02,6.117914E+00,7.510000E+01,2.183090E-02,7.187411E+00,6.050000E+01,3.724053E-02,8.213457E+00,5.140000E+01,7.149735E-02,9.013479E+00
f1,6.720000E+01,2.902575E-01,2.538686E+00,6.130000E+01,1.925061E-01,3.884636E+00,5.600000E+01,1.524817E-01,5.359401E+00,5.160000E+01,1.358493E-01,6.968298E+00,4.780000E+01,1.351738E-01,8.613857E+00
f2,4.460000E+01,4.727461E-02,1.392145E+01,4.470000E+01,5.058254E-02,1.355403E+01,4.520000E+01,6.037406E-02,1.262334E+01,4.620000E+01,8.959158E-02,1.070874E+01,4.760000E+01,1.829409E-01,7.819321E+00
f12,4.680000E+01,1.189334E-01,9.384285E+00,4.690000E+01,1.228587E-01,9.274334E+00,4.700000E+01,1.302351E-01,9.076342E+00,4.740000E+01,1.450962E-01,8.710641E+00,4.780000E+01,1.800730E-01,7.991534E+00
kb1,6.510000E+01,3.289178E-01,7.370671E+00,5.820000E+01,1.827349E-01,1.047451E+01,5.280000E+01,1.335084E-01,1.173133E+01,4.920000E+01,1.132884E-01,1.163117E+01,4.730000E+01,1.112954E-01,1.054203E+01
kb2,4.490000E+01,1.083319E-01,7.573206E+00,4.250000E+01,9.016217E-02,5.390970E+00,4.090000E+01,8.474310E-02,3.543818E+00,3.980000E+01,8.894499E-02,2.122067E+00,3.920000E+01,1.098491E-01,1.097219E+00
ku1,4.670000E+01,1.072138E-01,1.076863E+01,4.840000E+01,1.117711E-01,1.197894E+01,5.190000E+01,1.352006E-01,1.226406E+01,5.720000E+01,1.857227E-01,1.115184E+01,6.420000E+01,3.279263E-01,7.827401E+00
ku2,5.020000E+01,1.017082E-01,8.461169E+00,4.920000E+01,1.101738E-01,8.661172E+00,4.810000E+01,1.211321E-01,8.816879E+00,4.720000E+01,1.359791E-01,8.901686E+00,4.640000E+01,1.576248E-01,8.868796E+00
bcoop,4.710000E+01,1.297204E-01,8.829188E+00,4.740000E+01,9.728510E-02,8.109323E+00,4.790000E+01,7.823294E-02,7.232712E+00,4.870000E+01,6.544885E-02,6.348229E+00,4.980000E+01,5.625739E-02,5.510517E+00
ucoop,5.010000E+01,8.094235E-02,8.928933E+00,4.920000E+01,9.202467E-02,9.003615E+00,4.840000E+01,1.063806E-01,9.026166E+00,4.750000E+01,1.260796E-01,8.967134E+00,4.670000E+01,1.558568E-01,8.761449E+00
