,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.454000E+02,3.437143E-02,2.519611E+00,1.216000E+02,3.565837E-02,4.823416E+00,1.059000E+02,4.572435E-02,7.013318E+00,9.490000E+01,6.864103E-02,9.117968E+00,8.600000E+01,1.415460E-01,1.042345E+01
gammam,9.680000E+01,1.433021E-01,7.974247E+00,1.030000E+02,7.015638E-02,7.466318E+00,1.109000E+02,4.686500E-02,6.183665E+00,1.228000E+02,3.639211E-02,4.672797E+00,1.408000E+02,3.307758E-02,2.926680E+00
gammamRNA,9.040000E+01,1.346624E-01,9.842709E+00,9.830000E+01,6.719792E-02,8.626628E+00,1.084000E+02,4.522895E-02,6.702760E+00,1.230000E+02,3.552955E-02,4.684649E+00,1.451000E+02,3.416652E-02,2.529226E+00
gammad,1.314000E+02,3.340946E-02,3.836893E+00,1.315000E+02,3.348372E-02,3.812676E+00,1.316000E+02,3.366540E-02,3.754807E+00,1.321000E+02,3.411682E-02,3.618130E+00,1.330000E+02,3.528573E-02,3.306702E+00
alphaass,1.467000E+02,3.428850E-02,2.434851E+00,1.240000E+02,3.532444E-02,4.532988E+00,1.091000E+02,4.484930E-02,6.360695E+00,9.890000E+01,6.630408E-02,7.960995E+00,9.150000E+01,1.325037E-01,8.840135E+00
alphadiss,9.580000E+01,1.355665E-01,8.156056E+00,1.024000E+02,6.814518E-02,7.437812E+00,1.116000E+02,4.554897E-02,6.015459E+00,1.257000E+02,3.530259E-02,4.349546E+00,1.472000E+02,3.369618E-02,2.388852E+00
phi0,1.446000E+02,3.419876E-02,2.588271E+00,1.211000E+02,3.584419E-02,4.889559E+00,1.055000E+02,4.619032E-02,7.081398E+00,9.460000E+01,6.982223E-02,9.182627E+00,8.570000E+01,1.469547E-01,1.041542E+01
f1,1.318000E+02,3.312700E-02,3.769327E+00,1.315000E+02,3.385551E-02,3.759265E+00,1.308000E+02,3.615805E-02,3.728057E+00,1.284000E+02,4.397130E-02,3.626903E+00,1.216000E+02,7.723620E-02,3.261461E+00
f2,1.388000E+02,4.225113E-02,2.232425E+00,1.257000E+02,3.082472E-02,5.191146E+00,1.155000E+02,2.970247E-02,8.557702E+00,1.080000E+02,3.262441E-02,1.233514E+01,1.027000E+02,4.296659E-02,1.643251E+01
f12,1.315000E+02,3.409356E-02,3.669179E+00,1.315000E+02,3.409116E-02,3.669684E+00,1.315000E+02,3.407496E-02,3.672946E+00,1.315000E+02,3.396484E-02,3.695251E+00,1.317000E+02,3.322342E-02,3.852421E+00
kb1,1.342000E+02,5.520913E-02,1.865192E+01,1.309000E+02,4.038813E-02,1.289800E+01,1.303000E+02,3.416948E-02,8.053600E+00,1.314000E+02,3.317635E-02,4.222593E+00,1.312000E+02,4.467752E-02,1.542585E+00
kb2,1.405000E+02,4.237211E-02,2.105118E+00,1.281000E+02,3.259199E-02,4.427967E+00,1.180000E+02,3.316509E-02,6.677660E+00,1.109000E+02,3.894099E-02,8.783152E+00,1.062000E+02,5.738398E-02,1.053946E+01
ku1,1.361000E+02,3.217397E-02,3.392810E+00,1.237000E+02,3.786245E-02,4.484149E+00,1.133000E+02,4.871187E-02,5.580469E+00,1.051000E+02,7.002843E-02,6.638711E+00,9.820000E+01,1.281313E-01,7.343386E+00
ku2,1.181000E+02,7.760853E-02,7.853256E+00,1.204000E+02,4.609218E-02,6.905675E+00,1.248000E+02,3.612856E-02,5.432971E+00,1.318000E+02,3.365884E-02,3.734237E+00,1.397000E+02,4.325326E-02,1.827460E+00
bcoop,1.311000E+02,3.393128E-02,3.675526E+00,1.300000E+02,3.483844E-02,3.450495E+00,1.279000E+02,3.698027E-02,3.081235E+00,1.249000E+02,4.218558E-02,2.586247E+00,1.213000E+02,5.667154E-02,2.078771E+00
ucoop,1.419000E+02,8.188610E-02,3.783304E+00,1.347000E+02,3.649000E-02,4.124407E+00,1.323000E+02,3.287956E-02,3.933119E+00,1.317000E+02,3.342843E-02,3.800490E+00,1.315000E+02,3.379299E-02,3.735532E+00
