,log10_var,log10_left_bound,log10_right_bound
beta,1.3283796034387378,1.2081158872988613,1.3606406115195884
gammam,-0.3095381067538217,-0.33318474448743063,-0.18862478380311012
gammamRNA,-0.5260753065838426,-0.5502347274179848,-0.4038700574238083
gammad,-2.620513186282726,-3.3010299956639813,-1.0
alphaass,-1.8837244124194557,-2.0,-1.8285371737743543
alphadiss,-0.026502691267936744,-0.07586739268243389,0.21880953859069485
phi0,-1.82739706879014,-1.9487585047970728,-1.791502379440265
f1,-2.308653235865178,-3.0,-0.4278251143498123
f2,1.9538562982249859,1.7651840368668077,1.991348055917185
f12,-1.4817493486915,-3.0,0.004114387029384235
kb1,-1.8661418747966654,-1.9414371409234494,-1.2809348527327167
kb2,-0.7387371312075065,-0.9374809380349718,-0.698618911512084
ku1,-1.499214827082544,-2.0,-1.4684584757255346
ku2,0.32159843046534387,0.28078908305482025,0.5230016734869929
bcoop,-0.8218867476853682,-0.9004961868068593,1.3010299956639813
ucoop,-1.042728020007057,-1.3010299956639813,-0.9832185391404096
