,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.783000E+02,3.649200E-05,2.405146E-02,1.356000E+02,4.675033E-05,3.636489E-02,1.114000E+02,6.569116E-05,4.863741E-02,9.440000E+01,1.064640E-04,6.060040E-02,7.940000E+01,2.424788E-04,6.671394E-02
gammam,9.600000E+01,2.238014E-04,5.193050E-02,1.096000E+02,9.909206E-05,4.848701E-02,1.247000E+02,6.185441E-05,4.038732E-02,1.473000E+02,4.473845E-05,3.157622E-02,1.882000E+02,3.551441E-05,2.208243E-02
gammamRNA,1.173000E+02,2.168098E-04,3.576524E-02,1.304000E+02,9.219755E-05,3.548771E-02,1.441000E+02,5.707811E-05,3.131546E-02,1.652000E+02,4.154589E-05,2.611838E-02,2.046000E+02,3.358238E-05,1.970526E-02
gammad,1.908000E+02,3.523286E-05,2.164710E-02,1.908000E+02,3.523300E-05,2.164656E-02,1.908000E+02,3.523317E-05,2.164544E-02,1.908000E+02,3.523353E-05,2.164388E-02,1.908000E+02,3.523463E-05,2.163847E-02
alphaass,1.816000E+02,3.619012E-05,2.334390E-02,1.379000E+02,4.678950E-05,3.518035E-02,1.132000E+02,6.663529E-05,4.674895E-02,9.600000E+01,1.101417E-04,5.775301E-02,8.050000E+01,2.610137E-04,6.235182E-02
alphadiss,7.550000E+01,5.219054E-04,4.919678E-02,9.190000E+01,1.933472E-04,5.402006E-02,1.073000E+02,1.048841E-04,4.769921E-02,1.267000E+02,6.588876E-05,3.887565E-02,1.553000E+02,4.482763E-05,2.933711E-02
phi0,1.804000E+02,3.625076E-05,2.362336E-02,1.363000E+02,4.647017E-05,3.611271E-02,1.116000E+02,6.547963E-05,4.853598E-02,9.440000E+01,1.067539E-04,6.064957E-02,7.910000E+01,2.474770E-04,6.664281E-02
f1,2.621000E+02,5.019611E-05,5.886181E-03,2.340000E+02,4.117130E-05,1.037360E-02,2.155000E+02,3.794127E-05,1.427927E-02,2.016000E+02,3.622698E-05,1.804279E-02,1.904000E+02,3.519884E-05,2.180491E-02
f2,1.916000E+02,3.395789E-05,2.169646E-02,1.912000E+02,3.462673E-05,2.166597E-02,1.897000E+02,3.710634E-05,2.155619E-02,1.845000E+02,4.721479E-05,2.111205E-02,1.649000E+02,1.031587E-04,1.881372E-02
f12,1.908000E+02,3.524650E-05,2.164182E-02,1.908000E+02,3.531618E-05,2.165623E-02,1.909000E+02,3.564178E-05,2.172481E-02,1.912000E+02,3.716245E-05,2.205075E-02,1.926000E+02,4.408219E-05,2.365880E-02
kb1,2.063000E+02,3.610785E-05,1.760336E-02,1.713000E+02,3.495083E-05,2.785480E-02,1.499000E+02,3.619869E-05,3.631499E-02,1.347000E+02,3.932982E-05,4.332017E-02,1.229000E+02,4.573601E-05,4.880731E-02
kb2,1.837000E+02,4.893231E-05,1.272811E-01,1.826000E+02,4.058064E-05,8.767677E-02,1.841000E+02,3.652152E-05,5.430037E-02,1.885000E+02,3.504822E-05,2.834448E-02,1.983000E+02,3.805495E-05,1.022102E-02
ku1,1.290000E+02,6.939930E-05,4.514358E-02,1.385000E+02,4.838319E-05,4.207301E-02,1.506000E+02,4.012671E-05,3.637742E-02,1.688000E+02,3.617024E-05,2.875010E-02,1.530000E+02,3.547585E-05,1.883866E-02
ku2,2.117000E+02,3.003379E-05,1.902661E-02,1.806000E+02,3.878813E-05,2.306969E-02,1.568000E+02,5.255170E-05,2.703944E-02,1.383000E+02,7.709636E-05,3.094821E-02,1.222000E+02,1.386131E-04,3.440858E-02
bcoop,1.903000E+02,3.739404E-05,2.527631E-02,1.910000E+02,3.486323E-05,2.064771E-02,1.926000E+02,3.397968E-05,1.460491E-02,1.960000E+02,3.623412E-05,8.297758E-03,2.028000E+02,4.953863E-05,3.151409E-03
ucoop,1.911000E+02,3.512058E-05,2.159890E-02,1.867000E+02,4.016767E-05,2.275735E-02,1.863000E+02,4.429794E-05,2.381414E-02,1.866000E+02,4.615011E-05,2.452213E-02,1.304000E+02,4.687544E-05,2.487660E-02
