,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.780000E+01,1.008088E+00,6.934216E+01,6.170000E+01,1.174873E+00,1.316916E+02,5.170000E+01,1.856771E+00,1.902757E+02,4.450000E+01,3.648541E+00,2.260572E+02,3.850000E+01,9.045186E+00,2.039773E+02
gammam,5.920000E+01,5.740369E+00,1.139285E+02,6.270000E+01,2.436193E+00,1.275166E+02,6.710000E+01,1.391013E+00,1.110453E+02,7.390000E+01,1.025775E+00,8.171059E+01,8.610000E+01,1.041971E+00,4.607010E+01
gammamRNA,6.100000E+01,5.968696E+00,1.017703E+02,6.460000E+01,2.590544E+00,1.164311E+02,6.890000E+01,1.435478E+00,1.031339E+02,7.530000E+01,1.005554E+00,7.679292E+01,8.630000E+01,9.823342E-01,4.419718E+01
gammad,7.550000E+01,1.001800E+00,7.605736E+01,7.550000E+01,1.004859E+00,7.583069E+01,7.550000E+01,1.012281E+00,7.528869E+01,7.560000E+01,1.030437E+00,7.399527E+01,7.580000E+01,1.075413E+00,7.097779E+01
alphaass,8.220000E+01,1.037234E+00,5.755526E+01,6.710000E+01,1.079411E+00,1.058545E+02,5.810000E+01,1.502311E+00,1.475835E+02,5.210000E+01,2.613912E+00,1.733124E+02,4.770000E+01,6.225663E+00,1.600562E+02
alphadiss,4.770000E+01,6.259887E+00,1.598152E+02,5.220000E+01,2.622893E+00,1.733466E+02,5.820000E+01,1.505751E+00,1.477434E+02,6.710000E+01,1.080774E+00,1.060983E+02,8.210000E+01,1.035816E+00,5.786293E+01
phi0,9.430000E+01,1.328827E+00,3.318351E+01,8.170000E+01,1.040003E+00,5.875975E+01,7.280000E+01,1.002785E+00,8.487521E+01,6.590000E+01,1.069434E+00,1.112909E+02,6.050000E+01,1.215097E+00,1.376739E+02
f1,8.270000E+01,1.877467E+00,3.525138E+01,7.740000E+01,1.133886E+00,6.387522E+01,7.260000E+01,8.557450E-01,9.843576E+01,6.840000E+01,7.383716E-01,1.384068E+02,6.480000E+01,7.003496E-01,1.833809E+02
f2,7.550000E+01,1.004812E+00,7.607226E+01,7.540000E+01,1.026366E+00,7.574025E+01,7.510000E+01,1.095217E+00,7.468987E+01,7.440000E+01,1.328807E+00,7.131357E+01,7.210000E+01,2.280154E+00,5.985554E+01
f12,7.550000E+01,1.001716E+00,7.615183E+01,7.540000E+01,1.007820E+00,7.624318E+01,7.550000E+01,1.028985E+00,7.655565E+01,7.560000E+01,1.106425E+00,7.755438E+01,7.620000E+01,1.457435E+00,8.002587E+01
kb1,7.640000E+01,1.063222E+00,7.080437E+01,6.700000E+01,6.792995E-01,1.329655E+02,6.050000E+01,6.038874E-01,1.833887E+02,5.570000E+01,6.438552E-01,2.135808E+02,5.180000E+01,8.493343E-01,2.130684E+02
kb2,7.720000E+01,7.847071E-01,1.693113E+02,7.630000E+01,8.627195E-01,1.152697E+02,7.540000E+01,1.014380E+00,7.372117E+01,7.440000E+01,1.318465E+00,4.353388E+01,7.310000E+01,2.013102E+00,2.279320E+01
ku1,5.810000E+01,5.874226E-01,2.233952E+02,5.990000E+01,4.853413E-01,2.193266E+02,6.270000E+01,5.065630E-01,1.867150E+02,6.780000E+01,6.310228E-01,1.345650E+02,7.630000E+01,1.065139E+00,7.096488E+01
ku2,1.059000E+02,9.702222E-01,2.369379E+01,8.860000E+01,7.938858E-01,4.991602E+01,7.450000E+01,1.035252E+00,7.844277E+01,6.360000E+01,1.827535E+00,1.037306E+02,5.380000E+01,4.602011E+00,1.129901E+02
bcoop,7.330000E+01,3.083231E+00,1.230528E+02,7.430000E+01,1.579529E+00,1.083258E+02,7.530000E+01,1.053198E+00,8.143432E+01,7.700000E+01,8.770715E-01,5.208679E+01,8.110000E+01,1.041115E+00,2.578006E+01
ucoop,7.420000E+01,1.212401E+00,8.045566E+01,7.280000E+01,1.588825E+00,8.511934E+01,7.160000E+01,2.172118E+00,8.824390E+01,7.020000E+01,3.203294E+00,8.836086E+01,6.770000E+01,5.594532E+00,8.107352E+01
