,log10_var,log10_left_bound,log10_right_bound
beta,0.4487063199050799,-0.33086229365845143,0.49647414000691226
gammam,-0.5086383061657274,-0.5524317734401578,0.0
gammamRNA,-1.1484970472294553,-1.181042997571125,-0.3637920709952598
gammad,-3.159517512786558,-3.3010299956639813,-1.2488506508875137
alphaass,-1.025304128090317,-2.0,-0.9331869603322026
alphadiss,0.03941411917613713,-0.04666303849584331,1.6208989598115406
phi0,-1.9385475209128067,-2.0,-1.8897630405851524
f1,-1.0057268510268296,-3.0,-0.1985248158389603
f2,1.57287160220048,1.1039736351779696,1.6362734737488462
f12,-2.9434762759208994,-3.0,-1.4131227803477304
kb1,-1.7806774915806634,-1.8521221698083588,-0.7358222863879607
kb2,1.7691556907143988,0.8237078340591029,1.8088320563728617
ku1,-1.9168558568569478,-2.0,-1.8736413034275412
ku2,1.5403294747908738,1.5022985917608938,2.4896854999757156
bcoop,0.5612206789339438,0.4993881370039346,1.3010299956639813
ucoop,-1.1733422081241307,-1.3010299956639813,-1.1298473842294179
