,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.191975E+03,1.919848E-03,6.972335E-02,9.294000E+02,2.528585E-03,7.616704E-02,8.007000E+02,3.365231E-03,7.786672E-02,7.174250E+02,4.675047E-03,7.479208E-02,6.541000E+02,7.205469E-03,6.526137E-02
gammam,7.486000E+02,7.483475E-03,5.465069E-02,8.153000E+02,4.367226E-03,6.756244E-02,9.098000E+02,2.936883E-03,7.292521E-02,1.073050E+03,2.101030E-03,7.267524E-02,1.476350E+03,1.545026E-03,6.740836E-02
gammamRNA,6.544500E+02,7.193305E-03,6.532473E-02,7.214250E+02,4.584410E-03,7.510633E-02,8.115000E+02,3.261114E-03,7.790121E-02,9.574000E+02,2.421855E-03,7.548553E-02,1.293775E+03,1.808763E-03,6.769958E-02
gammad,1.060350E+03,2.136609E-03,7.297546E-02,1.060725E+03,2.136549E-03,7.290632E-02,1.061725E+03,2.136402E-03,7.273941E-02,1.064150E+03,2.136033E-03,7.233739E-02,1.070075E+03,2.135057E-03,7.137460E-02
alphaass,1.330625E+03,1.749098E-03,6.748960E-02,9.791000E+02,2.370693E-03,7.459890E-02,8.275000E+02,3.245747E-03,7.613421E-02,7.352000E+02,4.647659E-03,7.228046E-02,6.676500E+02,7.422004E-03,6.161386E-02
alphadiss,6.651250E+02,7.656767E-03,6.068390E-02,7.313250E+02,4.765762E-03,7.175109E-02,8.208750E+02,3.320544E-03,7.596598E-02,9.655250E+02,2.421627E-03,7.485041E-02,1.286775E+03,1.788445E-03,6.824691E-02
phi0,1.228575E+03,1.875655E-03,6.895490E-02,9.351500E+02,2.505145E-03,7.603020E-02,7.992250E+02,3.380626E-03,7.784496E-02,7.130000E+02,4.784970E-03,7.441389E-02,6.476750E+02,7.659329E-03,6.360421E-02
f1,1.542950E+03,1.736048E-03,5.732984E-02,1.081650E+03,2.102373E-03,7.187800E-02,8.804500E+02,2.648639E-03,8.181871E-02,7.567500E+02,3.568326E-03,8.571833E-02,6.657250E+02,5.527788E-03,7.986909E-02
f2,1.072775E+03,2.070434E-03,7.310540E-02,1.071325E+03,2.078586E-03,7.307086E-02,1.064550E+03,2.117390E-03,7.290283E-02,1.033750E+03,2.307683E-03,7.199970E-02,9.218000E+02,3.357427E-03,6.559194E-02
f12,1.061700E+03,2.133205E-03,7.282498E-02,1.060050E+03,2.145496E-03,7.279875E-02,1.054625E+03,2.186323E-03,7.270605E-02,1.036450E+03,2.330171E-03,7.231602E-02,9.724000E+02,2.961114E-03,6.974677E-02
kb1,1.485550E+03,1.775864E-03,6.523112E-02,1.081325E+03,2.103466E-03,7.242507E-02,9.101750E+02,2.547670E-03,7.468031E-02,8.074750E+02,3.266062E-03,7.193293E-02,7.310000E+02,4.824787E-03,6.218528E-02
kb2,1.013775E+03,2.766603E-03,1.055063E-01,1.050700E+03,2.236663E-03,8.174428E-02,1.078825E+03,2.033563E-03,5.885489E-02,1.114575E+03,1.995982E-03,3.853095E-02,1.167675E+03,2.196671E-03,2.116727E-02
ku1,7.438750E+02,4.662214E-03,6.286804E-02,8.188000E+02,3.208290E-03,7.201588E-02,9.164750E+02,2.531488E-03,7.459196E-02,1.074075E+03,2.115024E-03,7.256753E-02,1.423050E+03,1.809516E-03,6.609669E-02
ku2,1.420375E+03,9.511969E-04,6.952569E-02,1.325350E+03,1.159713E-03,7.118224E-02,1.216175E+03,1.480973E-03,7.254004E-02,1.071550E+03,2.082133E-03,7.288027E-02,8.804500E+02,3.676745E-03,6.811390E-02
bcoop,9.486750E+02,2.994927E-03,7.895372E-02,1.144850E+03,1.724883E-03,6.525500E-02,1.277450E+03,1.286420E-03,4.947432E-02,1.400550E+03,1.064475E-03,3.533278E-02,1.553450E+03,9.496458E-04,2.310307E-02
ucoop,1.120400E+03,1.834409E-03,7.304115E-02,1.053625E+03,2.180194E-03,7.275403E-02,9.751000E+02,2.720775E-03,7.148282E-02,8.859750E+02,3.673600E-03,6.801844E-02,7.890250E+02,5.757870E-03,5.945597E-02
