,log10_var,log10_left_bound,log10_right_bound
beta,1.612147838326487,1.6015653739563898,1.732554888754593
gammam,-0.5651118791326841,-0.6840029006594086,-0.56069694257696
gammamRNA,-0.46243274284732483,-0.5764250219772302,-0.4538638009947038
gammad,-1.5868679495651279,-3.3010299956639813,-1.0
alphaass,-0.8124792791635369,-0.8263955376108392,-0.5807957347145596
alphadiss,1.8983411657275093,1.6639478872893767,1.91125123019164
phi0,-1.9366666410482505,-1.9406249759827348,-1.8190852618656543
f1,-0.6581699430794897,-3.0,0.5021835379327486
f2,1.8351830698490437,1.8210174944490953,1.9922742063991739
f12,-1.0091729494325212,-3.0,0.3279107341532182
kb1,-2.6893066876566394,-3.0,-2.583980463226851
kb2,-2.3836295277087305,-2.3980757106530572,-2.1310571232802005
ku1,-1.9965394678904935,-2.0,-1.8062415780001329
ku2,-1.321754848072958,-1.425081257936843,-1.3090934569164943
bcoop,0.3001605369513523,-0.6724376186021024,0.5621068405987982
ucoop,-0.870310107800699,-1.1765250280785011,-0.5692063043905577
