,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.790000E+01,5.337368E+00,9.769685E+00,6.540000E+01,5.350824E+00,1.099852E+01,6.300000E+01,5.608016E+00,1.192318E+01,6.090000E+01,6.140704E+00,1.248563E+01,5.890000E+01,7.040155E+00,1.259013E+01
gammam,6.360000E+01,6.644062E+00,1.165788E+01,6.400000E+01,6.042333E+00,1.178526E+01,6.440000E+01,5.643320E+00,1.163047E+01,6.500000E+01,5.408028E+00,1.124727E+01,6.560000E+01,5.306164E+00,1.067648E+01
gammamRNA,6.490000E+01,4.670555E+00,1.164607E+01,6.460000E+01,3.785329E+00,1.191491E+01,6.460000E+01,3.394530E+00,1.130789E+01,6.480000E+01,3.323800E+00,1.010967E+01,6.540000E+01,3.599033E+00,8.404138E+00
gammad,6.410000E+01,3.849248E+00,1.460610E+01,6.410000E+01,3.899473E+00,1.445619E+01,6.420000E+01,4.003258E+00,1.415608E+01,6.440000E+01,4.227732E+00,1.354716E+01,6.490000E+01,4.770252E+00,1.226376E+01
alphaass,6.760000E+01,5.275885E+00,9.388809E+00,6.620000E+01,5.235010E+00,1.042105E+01,6.510000E+01,5.401268E+00,1.118587E+01,6.400000E+01,5.799348E+00,1.162867E+01,6.300000E+01,6.498914E+00,1.165222E+01
alphadiss,6.320000E+01,6.549541E+00,1.174161E+01,6.390000E+01,5.834507E+00,1.173640E+01,6.490000E+01,5.433672E+00,1.129170E+01,6.600000E+01,5.271480E+00,1.051288E+01,6.730000E+01,5.328260E+00,9.460458E+00
phi0,6.800000E+01,5.344696E+00,9.692000E+00,6.550000E+01,5.345434E+00,1.095061E+01,6.310000E+01,5.596410E+00,1.189953E+01,6.100000E+01,6.128566E+00,1.247914E+01,5.880000E+01,7.034718E+00,1.259088E+01
f1,6.500000E+01,4.319807E+00,1.297156E+01,6.500000E+01,4.403696E+00,1.280171E+01,6.500000E+01,4.553353E+00,1.250779E+01,6.510000E+01,4.829543E+00,1.199385E+01,6.520000E+01,5.371556E+00,1.108347E+01
f2,6.330000E+01,3.769135E+00,1.568329E+01,6.100000E+01,3.066439E+00,2.022841E+01,5.910000E+01,2.852393E+00,2.410958E+01,5.730000E+01,2.919070E+00,2.729488E+01,5.570000E+01,3.239618E+00,2.951262E+01
f12,6.520000E+01,5.221182E+00,1.131018E+01,6.520000E+01,5.349569E+00,1.111687E+01,6.530000E+01,5.522433E+00,1.086434E+01,6.520000E+01,5.757063E+00,1.053555E+01,6.530000E+01,6.074996E+00,1.011432E+01
kb1,6.970000E+01,2.883587E+00,3.337344E+01,6.860000E+01,3.066098E+00,2.795202E+01,6.770000E+01,3.341208E+00,2.297503E+01,6.670000E+01,3.772730E+00,1.833919E+01,6.570000E+01,4.539967E+00,1.382831E+01
kb2,6.310000E+01,3.378851E+00,1.486142E+01,6.070000E+01,2.543552E+00,1.706380E+01,5.870000E+01,2.257812E+00,1.771645E+01,5.660000E+01,2.307149E+00,1.698478E+01,5.410000E+01,2.828090E+00,1.459428E+01
ku1,6.800000E+01,5.353818E+00,9.668869E+00,6.570000E+01,5.339308E+00,1.089013E+01,6.330000E+01,5.568973E+00,1.181474E+01,6.120000E+01,6.078104E+00,1.238151E+01,5.920000E+01,6.963536E+00,1.246871E+01
ku2,5.430000E+01,2.840499E+00,1.457489E+01,5.670000E+01,2.329579E+00,1.690877E+01,5.870000E+01,2.283066E+00,1.761955E+01,6.080000E+01,2.570158E+00,1.697102E+01,6.310000E+01,3.402606E+00,1.479994E+01
bcoop,6.090000E+01,8.846226E+00,2.399817E+01,6.160000E+01,6.684866E+00,2.314951E+01,6.240000E+01,5.594330E+00,2.057088E+01,6.340000E+01,5.079523E+00,1.723781E+01,6.440000E+01,5.047852E+00,1.355621E+01
ucoop,6.960000E+01,5.066099E+00,9.157320E+00,6.750000E+01,5.081622E+00,1.018795E+01,6.550000E+01,5.301944E+00,1.098065E+01,6.370000E+01,5.744749E+00,1.147688E+01,6.180000E+01,6.483667E+00,1.160953E+01
