,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.274000E+02,1.130427E-02,3.392832E+00,1.629000E+02,1.896471E-02,3.440030E+00,1.325000E+02,3.108682E-02,3.377064E+00,1.143000E+02,5.179963E-02,3.225477E+00,1.022000E+02,9.669884E-02,2.864296E+00
gammam,1.220000E+02,7.572310E-02,2.772802E+00,1.204000E+02,3.888357E-02,3.367159E+00,1.254000E+02,2.323044E-02,3.788460E+00,1.417000E+02,1.447241E-02,4.258881E+00,1.869000E+02,9.069281E-03,4.847517E+00
gammamRNA,1.037000E+02,1.002338E-01,2.927307E+00,1.135000E+02,5.443887E-02,3.229829E+00,1.293000E+02,3.280944E-02,3.346438E+00,1.567000E+02,1.995883E-02,3.401913E+00,2.159000E+02,1.177724E-02,3.381408E+00
gammad,1.203000E+02,4.213789E-02,3.339753E+00,1.203000E+02,4.214584E-02,3.338182E+00,1.202000E+02,4.216517E-02,3.334354E+00,1.203000E+02,4.221210E-02,3.325218E+00,1.203000E+02,4.232609E-02,3.303252E+00
alphaass,1.191000E+02,4.396639E-02,3.282728E+00,1.126000E+02,5.615287E-02,3.171323E+00,1.072000E+02,7.362015E-02,3.013614E+00,1.027000E+02,1.016959E-01,2.772077E+00,9.890000E+01,1.593848E-01,2.347253E+00
alphadiss,1.024000E+02,1.042538E-01,2.752601E+00,1.117000E+02,5.834146E-02,3.151968E+00,1.251000E+02,3.675058E-02,3.348358E+00,1.453000E+02,2.384008E-02,3.462444E+00,1.795000E+02,1.538281E-02,3.514052E+00
phi0,2.292000E+02,1.120471E-02,3.390278E+00,1.634000E+02,1.884003E-02,3.440367E+00,1.327000E+02,3.093639E-02,3.378076E+00,1.144000E+02,5.161770E-02,3.226919E+00,1.023000E+02,9.646525E-02,2.866167E+00
f1,2.266000E+02,4.385457E-02,8.046424E-01,1.855000E+02,3.861828E-02,1.429943E+00,1.573000E+02,3.778999E-02,2.042641E+00,1.366000E+02,3.898676E-02,2.661866E+00,1.208000E+02,4.220424E-02,3.277354E+00
f2,1.251000E+02,6.153492E-03,6.654462E+00,1.249000E+02,6.500017E-03,6.585629E+00,1.240000E+02,8.064143E-03,6.294632E+00,1.216000E+02,1.572277E-02,5.201272E+00,1.206000E+02,5.312195E-02,2.884121E+00
f12,1.202000E+02,4.176181E-02,3.320434E+00,1.202000E+02,4.209591E-02,3.307477E+00,1.203000E+02,4.314257E-02,3.267584E+00,1.206000E+02,4.664308E-02,3.142431E+00,1.218000E+02,6.140648E-02,2.718278E+00
kb1,2.048000E+02,5.039913E-02,3.218092E+00,1.599000E+02,4.628086E-02,3.875435E+00,1.366000E+02,4.349794E-02,3.834332E+00,1.233000E+02,4.216698E-02,3.470513E+00,1.165000E+02,4.479560E-02,2.901666E+00
kb2,1.291000E+02,5.001111E-02,4.746176E+00,1.208000E+02,4.276478E-02,3.414494E+00,1.157000E+02,3.969014E-02,2.241158E+00,1.127000E+02,3.912232E-02,1.295830E+00,1.114000E+02,4.271030E-02,5.912704E-01
ku1,1.165000E+02,4.475753E-02,2.903696E+00,1.232000E+02,4.217969E-02,3.468615E+00,1.364000E+02,4.352357E-02,3.832985E+00,1.592000E+02,4.629682E-02,3.882677E+00,2.030000E+02,5.033837E-02,3.255639E+00
ku2,1.267000E+02,3.919814E-02,3.143802E+00,1.178000E+02,4.393630E-02,3.355594E+00,1.103000E+02,5.131440E-02,3.517373E+00,1.039000E+02,6.425212E-02,3.564506E+00,9.840000E+01,9.338281E-02,3.332860E+00
bcoop,1.161000E+02,7.873233E-02,3.555896E+00,1.202000E+02,4.237611E-02,3.297917E+00,1.278000E+02,2.776996E-02,2.721700E+00,1.388000E+02,1.958821E-02,2.140804E+00,1.533000E+02,1.432540E-02,1.626761E+00
ucoop,1.240000E+02,3.698763E-02,3.321286E+00,1.189000E+02,4.468698E-02,3.284503E+00,1.141000E+02,5.601570E-02,3.205239E+00,1.095000E+02,7.506888E-02,3.039340E+00,1.045000E+02,1.173416E-01,2.662263E+00
