,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.322000E+02,1.007993E-03,3.159656E+00,4.073000E+02,1.086591E-03,3.335072E+00,3.473000E+02,1.177621E-03,3.493565E+00,3.091000E+02,1.282527E-03,3.642416E+00,2.816000E+02,1.403778E-03,3.785151E+00
gammam,2.775000E+02,1.352163E-03,3.841060E+00,3.003000E+02,1.179381E-03,3.762812E+00,3.332000E+02,1.039121E-03,3.677036E+00,3.864000E+02,9.239773E-04,3.579517E+00,5.018000E+02,8.292217E-04,3.460797E+00
gammamRNA,2.802000E+02,1.409943E-03,3.787948E+00,3.044000E+02,1.297435E-03,3.654039E+00,3.372000E+02,1.198917E-03,3.516237E+00,3.861000E+02,1.112342E-03,3.371969E+00,4.742000E+02,1.036428E-03,3.216179E+00
gammad,2.640000E+02,1.517507E-03,3.897670E+00,2.641000E+02,1.518163E-03,3.895888E+00,2.641000E+02,1.519750E-03,3.891634E+00,2.642000E+02,1.523595E-03,3.881295E+00,2.643000E+02,1.532921E-03,3.856461E+00
alphaass,5.236000E+02,9.888338E-04,3.184169E+00,4.054000E+02,1.068663E-03,3.353329E+00,3.470000E+02,1.161303E-03,3.505717E+00,3.095000E+02,1.268387E-03,3.648276E+00,2.824000E+02,1.392560E-03,3.784207E+00
alphadiss,2.673000E+02,1.491673E-03,3.876687E+00,2.724000E+02,1.454972E-03,3.844074E+00,2.777000E+02,1.419696E-03,3.811270E+00,2.835000E+02,1.385765E-03,3.778214E+00,2.896000E+02,1.353122E-03,3.744855E+00
phi0,5.108000E+02,1.016180E-03,3.180554E+00,4.005000E+02,1.094195E-03,3.349786E+00,3.443000E+02,1.184151E-03,3.503686E+00,3.078000E+02,1.287497E-03,3.648735E+00,2.811000E+02,1.406574E-03,3.788160E+00
f1,5.178000E+02,1.627893E-03,2.297113E+00,4.055000E+02,1.573529E-03,2.607752E+00,3.477000E+02,1.536956E-03,2.922703E+00,3.101000E+02,1.515780E-03,3.248385E+00,2.828000E+02,1.509612E-03,3.588323E+00
f2,2.648000E+02,1.443216E-03,3.905056E+00,2.646000E+02,1.457615E-03,3.903777E+00,2.642000E+02,1.499379E-03,3.900058E+00,2.631000E+02,1.622771E-03,3.889108E+00,2.596000E+02,2.005724E-03,3.855265E+00
f12,2.644000E+02,1.448268E-03,3.900628E+00,2.644000E+02,1.450048E-03,3.900604E+00,2.643000E+02,1.454239E-03,3.900477E+00,2.643000E+02,1.464117E-03,3.900094E+00,2.642000E+02,1.487706E-03,3.899343E+00
kb1,5.172000E+02,1.315558E-03,3.807656E+00,4.016000E+02,1.331088E-03,3.874631E+00,3.446000E+02,1.358186E-03,3.908180E+00,3.082000E+02,1.397399E-03,3.919471E+00,2.823000E+02,1.451072E-03,3.914516E+00
kb2,2.559000E+02,1.202710E-03,2.692351E+00,2.516000E+02,1.044136E-03,1.740153E+00,2.498000E+02,9.741618E-04,1.036466E+00,2.515000E+02,9.953456E-04,5.418304E-01,2.604000E+02,1.269661E-03,2.115852E-01
ku1,2.810000E+02,1.448392E-03,3.915747E+00,3.064000E+02,1.389164E-03,3.924007E+00,3.422000E+02,1.346346E-03,3.916403E+00,3.984000E+02,1.316852E-03,3.886972E+00,5.121000E+02,1.299674E-03,3.824361E+00
ku2,3.057000E+02,9.697179E-04,3.781208E+00,2.959000E+02,1.056565E-03,3.805263E+00,2.868000E+02,1.154888E-03,3.829506E+00,2.783000E+02,1.267020E-03,3.853867E+00,2.702000E+02,1.396039E-03,3.878437E+00
bcoop,2.639000E+02,1.423755E-03,3.688026E+00,2.639000E+02,1.336800E-03,3.466109E+00,2.643000E+02,1.262280E-03,3.252684E+00,2.648000E+02,1.197718E-03,3.047850E+00,2.656000E+02,1.141333E-03,2.851476E+00
ucoop,3.144000E+02,7.011442E-04,3.591505E+00,2.993000E+02,7.836302E-04,3.660029E+00,2.873000E+02,8.880052E-04,3.725241E+00,2.778000E+02,1.026399E-03,3.786762E+00,2.700000E+02,1.221966E-03,3.844880E+00
