,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.290000E+02,2.245221E-01,1.359221E+01,1.713000E+02,3.592449E-01,1.445672E+01,1.432000E+02,5.718693E-01,1.445068E+01,1.261000E+02,9.290768E-01,1.376485E+01,1.146000E+02,1.647414E+00,1.195257E+01
gammam,1.132000E+02,1.338590E+00,1.318032E+01,1.149000E+02,7.315468E-01,1.579800E+01,1.221000E+02,4.478571E-01,1.743435E+01,1.389000E+02,2.847614E-01,1.911450E+01,1.803000E+02,1.835660E-01,2.123769E+01
gammamRNA,1.142000E+02,1.681610E+00,1.185524E+01,1.233000E+02,9.527102E-01,1.360975E+01,1.379000E+02,5.855732E-01,1.436414E+01,1.628000E+02,3.656597E-01,1.459268E+01,2.155000E+02,2.261867E-01,1.419200E+01
gammad,1.136000E+02,1.783887E+00,1.164814E+01,1.135000E+02,1.795522E+00,1.153775E+01,1.135000E+02,1.824244E+00,1.127394E+01,1.137000E+02,1.897329E+00,1.065399E+01,1.139000E+02,2.100236E+00,9.242995E+00
alphaass,1.197000E+02,1.055179E+00,1.388948E+01,1.170000E+02,1.263674E+00,1.319379E+01,1.148000E+02,1.544538E+00,1.231214E+01,1.129000E+02,1.952246E+00,1.115406E+01,1.114000E+02,2.633360E+00,9.523030E+00
alphadiss,1.149000E+02,1.500002E+00,1.244440E+01,1.236000E+02,8.489308E-01,1.459415E+01,1.381000E+02,5.256510E-01,1.573502E+01,1.639000E+02,3.327765E-01,1.630269E+01,2.189000E+02,2.101379E-01,1.604286E+01
phi0,2.318000E+02,2.213763E-01,1.354153E+01,1.720000E+02,3.559029E-01,1.444991E+01,1.434000E+02,5.690681E-01,1.445407E+01,1.261000E+02,9.286689E-01,1.376576E+01,1.145000E+02,1.657093E+00,1.192821E+01
f1,1.386000E+02,1.669091E+00,6.177847E+00,1.279000E+02,1.575871E+00,8.530953E+00,1.189000E+02,1.648531E+00,1.054493E+01,1.113000E+02,1.887635E+00,1.194602E+01,1.048000E+02,2.483318E+00,1.200847E+01
f2,1.198000E+02,1.230395E-01,4.096797E+01,1.196000E+02,1.281037E-01,4.063518E+01,1.190000E+02,1.465172E-01,3.947924E+01,1.170000E+02,2.196537E-01,3.552514E+01,1.137000E+02,5.613735E-01,2.441193E+01
f12,1.135000E+02,1.766750E+00,1.169816E+01,1.135000E+02,1.782329E+00,1.162942E+01,1.135000E+02,1.821320E+00,1.146051E+01,1.138000E+02,1.923949E+00,1.103643E+01,1.143000E+02,2.236456E+00,9.903131E+00
kb1,1.375000E+02,1.858955E+00,8.410642E+00,1.281000E+02,1.617608E+00,1.088706E+01,1.211000E+02,1.553137E+00,1.220416E+01,1.160000E+02,1.616734E+00,1.234804E+01,1.128000E+02,1.922391E+00,1.101478E+01
kb2,1.221000E+02,2.570293E+00,1.438194E+01,1.171000E+02,1.994674E+00,1.345885E+01,1.130000E+02,1.772071E+00,1.131988E+01,1.097000E+02,1.708198E+00,8.823369E+00,1.067000E+02,1.801198E+00,6.252605E+00
ku1,1.128000E+02,1.923870E+00,1.100851E+01,1.160000E+02,1.618626E+00,1.233911E+01,1.211000E+02,1.556698E+00,1.218715E+01,1.282000E+02,1.623561E+00,1.085890E+01,1.374000E+02,1.870269E+00,8.364536E+00
ku2,1.224000E+02,1.412922E+00,1.080183E+01,1.181000E+02,1.549930E+00,1.133589E+01,1.140000E+02,1.756194E+00,1.159515E+01,1.103000E+02,2.089670E+00,1.140885E+01,1.069000E+02,2.717878E+00,1.042742E+01
bcoop,1.150000E+02,1.193963E+00,1.239527E+01,1.201000E+02,6.729176E-01,1.122541E+01,1.283000E+02,4.461041E-01,8.981838E+00,1.397000E+02,3.194224E-01,6.725770E+00,1.536000E+02,2.424089E-01,4.726541E+00
ucoop,1.201000E+02,1.042314E+00,1.345641E+01,1.177000E+02,1.222193E+00,1.305479E+01,1.154000E+02,1.474318E+00,1.241873E+01,1.132000E+02,1.860629E+00,1.141725E+01,1.110000E+02,2.561102E+00,9.765248E+00
