,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.432000E+02,3.713210E-02,7.040849E-01,7.510500E+02,4.392260E-02,9.774498E-01,6.537000E+02,5.704869E-02,1.121873E+00,5.921500E+02,8.042478E-02,1.148960E+00,5.486000E+02,1.294711E-01,1.027656E+00
gammam,7.237000E+02,1.229605E-01,7.807652E-01,7.525500E+02,7.871536E-02,8.814650E-01,7.984000E+02,5.653833E-02,8.802481E-01,8.782500E+02,4.397845E-02,7.879700E-01,1.047000E+03,3.770826E-02,5.885269E-01
gammamRNA,5.618500E+02,1.320192E-01,1.028016E+00,6.011000E+02,8.269710E-02,1.147453E+00,6.567000E+02,5.882090E-02,1.126364E+00,7.440500E+02,4.521815E-02,9.950248E-01,9.100000E+02,3.771837E-02,7.476286E-01
gammad,1.154175E+03,3.765822E-02,4.851450E-01,1.157000E+03,3.783555E-02,4.803652E-01,1.163975E+03,3.827727E-02,4.688209E-01,1.181450E+03,3.942572E-02,4.410369E-01,1.228525E+03,4.286283E-02,3.737726E-01
alphaass,9.264500E+02,3.756914E-02,7.233382E-01,7.510500E+02,4.496415E-02,9.698035E-01,6.592500E+02,5.873598E-02,1.093978E+00,6.007500E+02,8.318176E-02,1.104845E+00,5.591000E+02,1.345599E-01,9.748046E-01
alphadiss,5.601500E+02,1.325868E-01,9.801462E-01,6.019500E+02,8.239335E-02,1.105884E+00,6.610000E+02,5.833205E-02,1.092170E+00,7.537500E+02,4.474034E-02,9.656735E-01,9.321500E+02,3.748720E-02,7.162685E-01
phi0,9.468500E+02,3.709468E-02,6.996177E-01,7.523500E+02,4.382380E-02,9.754037E-01,6.543000E+02,5.691211E-02,1.121163E+00,5.924500E+02,8.023648E-02,1.149187E+00,5.487000E+02,1.291808E-01,1.028489E+00
f1,8.474500E+02,3.012938E-02,1.029235E+00,6.730500E+02,2.954422E-02,1.654369E+00,5.746500E+02,3.266140E-02,2.218219E+00,5.066000E+02,4.070503E-02,2.656735E+00,4.538000E+02,6.209375E-02,2.748151E+00
f2,1.155450E+03,3.716067E-02,4.854808E-01,1.155250E+03,3.729689E-02,4.851705E-01,1.154450E+03,3.786058E-02,4.838692E-01,1.150900E+03,4.022985E-02,4.781011E-01,1.133975E+03,5.089954E-02,4.472372E-01
f12,1.183725E+03,3.421496E-02,3.999077E-01,1.183075E+03,3.424019E-02,4.017425E-01,1.180850E+03,3.434194E-02,4.081129E-01,1.173375E+03,3.485906E-02,4.296777E-01,1.150800E+03,3.865611E-02,4.953716E-01
kb1,9.924750E+02,3.379045E-02,6.658475E-01,8.225500E+02,3.265738E-02,8.893542E-01,7.364000E+02,3.502339E-02,9.877598E-01,6.846500E+02,4.110222E-02,9.904611E-01,6.508500E+02,5.661332E-02,8.795865E-01
kb2,1.119275E+03,3.411757E-02,1.690989E+00,1.106100E+03,3.272807E-02,1.356889E+00,1.105975E+03,3.245652E-02,1.033096E+00,1.123225E+03,3.389526E-02,7.200275E-01,1.167750E+03,3.977377E-02,4.178458E-01
ku1,6.524000E+02,5.689041E-02,8.767892E-01,6.857000E+02,4.123511E-02,9.886860E-01,7.363000E+02,3.510108E-02,9.878923E-01,8.200500E+02,3.268029E-02,8.932135E-01,9.830500E+02,3.363175E-02,6.777208E-01
ku2,1.224025E+03,3.604586E-02,4.227688E-01,1.106275E+03,3.981334E-02,5.272388E-01,1.009350E+03,4.758316E-02,6.099087E-01,9.160500E+02,6.203862E-02,6.724781E-01,8.040250E+02,9.478572E-02,6.936183E-01
bcoop,8.978500E+02,8.601920E-02,1.226788E+00,9.873500E+02,5.409440E-02,1.056208E+00,1.044200E+03,4.262062E-02,8.300208E-01,1.112400E+03,3.799680E-02,5.938056E-01,1.218600E+03,3.953244E-02,3.542092E-01
ucoop,1.119725E+03,3.907922E-02,5.238057E-01,1.059325E+03,4.344146E-02,5.927699E-01,1.003500E+03,5.080718E-02,6.515111E-01,9.403000E+02,6.420046E-02,6.977162E-01,8.433750E+02,9.591690E-02,7.089664E-01
