,log10_var,log10_left_bound,log10_right_bound
beta,0.48201557645071164,0.4286910230504034,0.5974357517926759
gammam,-0.3757179041643317,-0.46541504611183987,-0.3199472777649387
gammamRNA,-0.868702203402377,-0.931142568537073,-0.7920562145909513
gammad,-2.2276049389179997,-3.3010299956639813,-1.0
alphaass,-1.38933983691012,-1.4895262699170535,-1.174969041761879
alphadiss,1.8606374167737547,1.6470351865444393,1.9630020238604877
phi0,0.2410481506716444,0.1929006318095583,0.3566697214677611
f1,1.8695250628572273,1.8362372938728517,2.0
f2,-2.368759219764491,-3.0,-1.0419192614180488
f12,-1.6304131092636556,-3.0,1.9397294698657401
kb1,0.21298618473666817,0.1784716847053172,0.37004794584379697
kb2,-2.579879151914297,-2.9113807586069225,-2.52173615486851
ku1,2.6122539060964374,2.454608508915407,2.651634368758518
ku2,-1.8239087409443189,-1.9752371666952948,-1.7249809249679218
bcoop,-1.0899628764469491,-1.3010299956639813,0.670592421962857
ucoop,0.4258601450778405,-1.3010299956639813,1.3010299956639813
