,log10_var,log10_left_bound,log10_right_bound
beta,0.41697317260303635,0.40281122041981543,0.7383766868042361
gammam,-0.916139199133427,-1.1562715961082861,-0.8982458554003522
gammamRNA,-0.13206134910921535,-0.4541443030666765,-0.11879500517434174
gammad,-3.3003356797976267,-3.3010299956639813,-1.139278136862747
alphaass,-1.424119684319354,-1.4556131390831393,-0.8316636437724351
alphadiss,1.3057811512549822,0.7213049988873625,1.3355623419555782
phi0,-0.849243560139691,-0.862728987169304,-0.527793019412284
f1,-1.0635868002885203,-3.0,0.5848861752573533
f2,1.1872386198314788,1.1749713191874411,1.666640840165255
f12,-2.5624079677460387,-3.0,0.13315533351016579
kb1,-2.421360790031928,-3.0,-2.3134174113690387
kb2,0.6826864782497681,0.6575118636523576,1.0094419807151578
ku1,-1.5054280157698015,-1.663845604468537,-0.9730483381251276
ku2,0.7892280572673351,0.45964153878164415,0.8108176270205838
bcoop,0.49899936358015307,-0.26390370469323976,0.6587789035656033
ucoop,-1.235599677043612,-1.3010299956639813,-0.6559401619912908
