,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.427000E+02,1.781336E-02,4.482547E+00,1.758000E+02,2.297547E-02,4.723812E+00,1.411000E+02,3.103622E-02,4.842304E+00,1.188000E+02,4.602994E-02,4.852573E+00,1.006000E+02,8.842455E-02,4.351902E+00
gammam,1.060000E+02,8.164452E-02,4.205093E+00,1.222000E+02,4.409584E-02,4.755992E+00,1.421000E+02,3.036798E-02,4.885406E+00,1.730000E+02,2.285650E-02,4.939715E+00,2.304000E+02,1.797534E-02,4.915205E+00
gammamRNA,9.420000E+01,1.253715E-01,3.832908E+00,1.092000E+02,6.200844E-02,4.702268E+00,1.234000E+02,4.149081E-02,4.866400E+00,1.411000E+02,3.102890E-02,4.843886E+00,1.660000E+02,2.448989E-02,4.763840E+00
gammad,1.348000E+02,3.365446E-02,5.017077E+00,1.347000E+02,3.365398E-02,5.012443E+00,1.348000E+02,3.365265E-02,5.001828E+00,1.348000E+02,3.364946E-02,4.975674E+00,1.350000E+02,3.364105E-02,4.913688E+00
alphaass,2.338000E+02,1.814893E-02,4.594895E+00,1.727000E+02,2.335640E-02,4.779245E+00,1.400000E+02,3.147756E-02,4.853628E+00,1.186000E+02,4.656990E-02,4.817428E+00,1.008000E+02,8.915278E-02,4.277499E+00
alphadiss,1.014000E+02,8.693645E-02,4.307713E+00,1.191000E+02,4.595626E-02,4.820790E+00,1.407000E+02,3.116818E-02,4.852573E+00,1.741000E+02,2.315609E-02,4.777703E+00,2.365000E+02,1.800160E-02,4.588225E+00
phi0,2.311000E+02,1.833636E-02,4.526258E+00,1.710000E+02,2.369040E-02,4.740606E+00,1.385000E+02,3.212888E-02,4.850552E+00,1.171000E+02,4.814480E-02,4.840281E+00,9.890000E+01,9.592172E-02,4.244963E+00
f1,2.225000E+02,1.714049E-03,8.054087E+00,2.219000E+02,1.777186E-03,8.043625E+00,2.198000E+02,2.017254E-03,8.004031E+00,2.123000E+02,3.040093E-03,7.845930E+00,1.827000E+02,9.179972E-03,7.019723E+00
f2,2.490000E+02,2.565433E-02,2.209301E+00,2.060000E+02,2.658022E-02,2.902650E+00,1.788000E+02,2.782202E-02,3.476571E+00,1.593000E+02,2.941587E-02,3.999787E+00,1.445000E+02,3.150755E-02,4.494580E+00
f12,1.361000E+02,3.374432E-02,3.499122E+00,1.361000E+02,3.374438E-02,3.500026E+00,1.360000E+02,3.374474E-02,3.506622E+00,1.360000E+02,3.374697E-02,3.551610E+00,1.356000E+02,3.374715E-02,3.887140E+00
kb1,1.334000E+02,4.010171E-02,7.403969E+00,1.347000E+02,3.426269E-02,5.254912E+00,1.379000E+02,3.183290E-02,3.350759E+00,1.434000E+02,3.098770E-02,1.809039E+00,1.515000E+02,3.284971E-02,6.944147E-01
kb2,2.305000E+02,2.498714E-02,3.055221E+00,1.792000E+02,2.696433E-02,3.916025E+00,1.499000E+02,3.008228E-02,4.521687E+00,1.302000E+02,3.566246E-02,4.972086E+00,1.151000E+02,5.006110E-02,5.124723E+00
ku1,1.312000E+02,3.543958E-02,5.041305E+00,1.262000E+02,3.872553E-02,5.257215E+00,1.212000E+02,4.404096E-02,5.419051E+00,1.156000E+02,5.464495E-02,5.426567E+00,1.048000E+02,9.030410E-02,4.786343E+00
ku2,1.210000E+02,5.037622E-02,4.809481E+00,1.336000E+02,3.452839E-02,4.877737E+00,1.503000E+02,2.888999E-02,4.659559E+00,1.762000E+02,2.587671E-02,4.338252E+00,2.224000E+02,2.400078E-02,3.813210E+00
bcoop,1.391000E+02,3.328441E-02,4.777424E+00,1.378000E+02,3.333335E-02,4.795912E+00,1.359000E+02,3.351444E-02,4.837989E+00,1.334000E+02,3.417663E-02,4.933685E+00,1.307000E+02,3.697274E-02,5.140744E+00
ucoop,1.396000E+02,3.611558E-02,6.374750E+00,1.359000E+02,3.383624E-02,5.390480E+00,1.352000E+02,3.363201E-02,4.721623E+00,1.353000E+02,3.370606E-02,4.297329E+00,1.354000E+02,3.378573E-02,4.036543E+00
