,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.105000E+02,3.580280E-02,1.848357E+00,1.529000E+02,4.225136E-02,2.677971E+00,1.224000E+02,5.333475E-02,3.382449E+00,1.027000E+02,7.559059E-02,3.900911E+00,8.820000E+01,1.374361E-01,3.964873E+00
gammam,8.000000E+01,2.264088E-01,3.655338E+00,8.420000E+01,1.344715E-01,4.113126E+00,8.840000E+01,9.581606E-02,4.252195E+00,9.330000E+01,7.484565E-02,4.220030E+00,9.920000E+01,6.183542E-02,4.078992E+00
gammamRNA,8.360000E+01,1.220718E-01,4.155676E+00,9.200000E+01,6.916167E-02,4.093010E+00,1.057000E+02,5.062635E-02,3.604776E+00,1.292000E+02,4.090418E-02,2.972531E+00,1.773000E+02,3.432058E-02,2.240027E+00
gammad,7.620000E+01,3.989095E-01,2.977957E+00,7.620000E+01,4.015651E-01,2.959570E+00,7.630000E+01,4.081721E-01,2.915138E+00,7.640000E+01,4.253212E-01,2.807502E+00,7.660000E+01,4.747843E-01,2.545856E+00
alphaass,8.280000E+01,1.869013E-01,3.840512E+00,8.120000E+01,2.192815E-01,3.682735E+00,7.950000E+01,2.651746E-01,3.474759E+00,7.760000E+01,3.364260E-01,3.189555E+00,7.510000E+01,4.682209E-01,2.760492E+00
alphadiss,8.460000E+01,1.182831E-01,4.233644E+00,9.370000E+01,5.426407E-02,4.431772E+00,1.072000E+02,3.070829E-02,4.056370E+00,1.300000E+02,1.981508E-02,3.344763E+00,1.782000E+02,1.493668E-02,2.416406E+00
phi0,2.093000E+02,3.587224E-02,1.862102E+00,1.523000E+02,4.237422E-02,2.689232E+00,1.220000E+02,5.355518E-02,3.391827E+00,1.024000E+02,7.608368E-02,3.906121E+00,8.800000E+01,1.391304E-01,3.959475E+00
f1,1.014000E+02,3.220595E-01,1.612286E+00,9.580000E+01,2.514446E-01,2.183565E+00,9.010000E+01,2.329922E-01,2.680055E+00,8.450000E+01,2.511526E-01,3.042704E+00,7.860000E+01,3.320999E-01,3.101575E+00
f2,7.620000E+01,4.013669E-01,2.963456E+00,7.620000E+01,4.048085E-01,2.949315E+00,7.610000E+01,4.144631E-01,2.910652E+00,7.580000E+01,4.423661E-01,2.804980E+00,7.500000E+01,5.308158E-01,2.518309E+00
f12,7.870000E+01,1.655958E-01,4.482767E+00,7.860000E+01,1.704177E-01,4.428776E+00,7.860000E+01,1.808604E-01,4.318259E+00,7.840000E+01,2.055019E-01,4.086018E+00,7.750000E+01,2.777709E-01,3.563273E+00
kb1,1.095000E+02,3.761546E-01,2.933023E+00,1.006000E+02,2.540724E-01,3.780897E+00,9.340000E+01,2.122354E-01,4.214544E+00,8.730000E+01,2.089944E-01,4.242909E+00,8.150000E+01,2.547121E-01,3.799011E+00
kb2,7.610000E+01,4.618924E-01,3.109845E+00,7.620000E+01,3.823825E-01,2.850495E+00,7.570000E+01,3.585772E-01,2.434256E+00,7.510000E+01,3.669078E-01,1.965931E+00,7.440000E+01,4.154794E-01,1.469855E+00
ku1,8.210000E+01,1.525203E-01,4.939633E+00,8.580000E+01,1.148533E-01,5.809296E+00,9.050000E+01,1.130371E-01,5.872657E+00,9.770000E+01,1.360723E-01,5.211922E+00,1.085000E+02,2.232259E-01,3.805204E+00
ku2,1.030000E+02,6.424249E-02,4.082233E+00,9.710000E+01,8.006843E-02,4.134405E+00,9.180000E+01,1.050340E-01,4.106587E+00,8.630000E+01,1.496005E-01,3.944422E+00,8.040000E+01,2.513463E-01,3.506306E+00
bcoop,7.430000E+01,5.579664E-01,3.013704E+00,7.540000E+01,4.582850E-01,3.068010E+00,7.620000E+01,4.056986E-01,2.984781E+00,7.680000E+01,3.748263E-01,2.832972E+00,7.730000E+01,3.566307E-01,2.644921E+00
ucoop,9.520000E+01,8.380074E-02,3.969469E+00,9.150000E+01,1.019948E-01,4.004300E+00,8.780000E+01,1.299624E-01,3.962711E+00,8.390000E+01,1.783831E-01,3.793984E+00,7.920000E+01,2.846698E-01,3.369039E+00
