,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.413000E+02,8.532526E-02,7.773426E+00,2.067000E+02,8.901689E-02,1.177654E+01,1.847000E+02,1.064262E-01,1.524444E+01,1.693000E+02,1.417777E-01,1.846641E+01,1.578000E+02,2.260733E-01,2.126298E+01
gammam,1.563000E+02,1.936164E-01,2.208574E+01,1.650000E+02,1.141953E-01,2.020772E+01,1.784000E+02,8.159277E-02,1.773639E+01,1.995000E+02,6.500645E-02,1.473787E+01,2.356000E+02,5.864538E-02,1.066292E+01
gammamRNA,1.561000E+02,2.074224E-01,2.158669E+01,1.646000E+02,1.235905E-01,1.908092E+01,1.771000E+02,8.949991E-02,1.615568E+01,1.963000E+02,7.246238E-02,1.296210E+01,2.281000E+02,6.664841E-02,9.128076E+00
gammad,1.488000E+02,6.225240E-01,2.292702E+01,1.502000E+02,4.916169E-01,2.303849E+01,1.507000E+02,4.069866E-01,2.229477E+01,1.506000E+02,3.503445E-01,2.081998E+01,1.506000E+02,3.138928E-01,1.869951E+01
alphaass,2.393000E+02,6.714640E-02,1.001104E+01,2.031000E+02,7.378323E-02,1.419931E+01,1.813000E+02,9.182377E-02,1.739878E+01,1.667000E+02,1.273137E-01,2.005020E+01,1.567000E+02,2.145342E-01,2.201117E+01
alphadiss,1.569000E+02,2.089063E-01,2.197734E+01,1.669000E+02,1.252747E-01,2.000110E+01,1.815000E+02,9.064203E-02,1.736232E+01,2.032000E+02,7.293194E-02,1.417802E+01,2.395000E+02,6.645969E-02,9.997738E+00
phi0,2.481000E+02,8.665670E-02,7.113866E+00,2.097000E+02,8.785480E-02,1.136664E+01,1.862000E+02,1.044654E-01,1.496893E+01,1.699000E+02,1.391606E-01,1.830063E+01,1.580000E+02,2.226691E-01,2.120820E+01
f1,1.876000E+02,2.853560E-01,4.772421E+00,1.774000E+02,2.080172E-01,8.455627E+00,1.681000E+02,1.902324E-01,1.238094E+01,1.606000E+02,2.028594E-01,1.645859E+01,1.546000E+02,2.646795E-01,2.041555E+01
f2,1.513000E+02,3.613579E-01,2.212650E+01,1.511000E+02,3.688950E-01,2.204732E+01,1.507000E+02,3.862457E-01,2.186604E+01,1.498000E+02,4.292131E-01,2.142530E+01,1.470000E+02,5.592830E-01,2.016372E+01
f12,1.507000E+02,3.853401E-01,2.187574E+01,1.507000E+02,3.854727E-01,2.187593E+01,1.507000E+02,3.862333E-01,2.187686E+01,1.508000E+02,3.906456E-01,2.188104E+01,1.512000E+02,4.190783E-01,2.187448E+01
kb1,1.906000E+02,2.340946E-01,5.281045E+00,1.791000E+02,1.700489E-01,9.460684E+00,1.689000E+02,1.596267E-01,1.357547E+01,1.608000E+02,1.763931E-01,1.749444E+01,1.548000E+02,2.407791E-01,2.093674E+01
kb2,1.488000E+02,2.200290E-01,1.851092E+01,1.453000E+02,1.577598E-01,1.301740E+01,1.427000E+02,1.398709E-01,8.407251E+00,1.403000E+02,1.489489E-01,4.860908E+00,1.364000E+02,2.041666E-01,2.381064E+00
ku1,1.549000E+02,2.404668E-01,2.093499E+01,1.609000E+02,1.758377E-01,1.745209E+01,1.691000E+02,1.593757E-01,1.348702E+01,1.794000E+02,1.707987E-01,9.323164E+00,1.910000E+02,2.396310E-01,5.100106E+00
ku2,1.607000E+02,1.401689E-01,2.092915E+01,1.584000E+02,1.641503E-01,2.147665E+01,1.562000E+02,1.984629E-01,2.194418E+01,1.540000E+02,2.528808E-01,2.222950E+01,1.514000E+02,3.577768E-01,2.201592E+01
bcoop,1.547000E+02,3.440323E-01,2.422405E+01,1.536000E+02,3.528388E-01,2.360410E+01,1.520000E+02,3.696565E-01,2.262313E+01,1.494000E+02,4.040489E-01,2.112670E+01,1.452000E+02,4.853735E-01,1.889027E+01
ucoop,1.449000E+02,9.201317E-02,1.943403E+01,1.456000E+02,1.439328E-01,2.127502E+01,1.481000E+02,2.198781E-01,2.217416E+01,1.500000E+02,3.042792E-01,2.222314E+01,1.506000E+02,3.688224E-01,2.196483E+01
