,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.700000E+01,3.092390E-01,4.657718E+00,5.120000E+01,3.041571E-01,7.843743E+00,4.700000E+01,3.582730E-01,1.053230E+01,4.380000E+01,4.840548E-01,1.258860E+01,4.050000E+01,8.358736E-01,1.295752E+01
gammam,4.390000E+01,7.404724E-01,1.118790E+01,4.590000E+01,4.266484E-01,1.123928E+01,4.790000E+01,3.096027E-01,9.849367E+00,5.070000E+01,2.560921E-01,7.779734E+00,5.480000E+01,2.496171E-01,5.030735E+00
gammamRNA,4.120000E+01,7.713675E-01,1.297495E+01,4.430000E+01,4.655538E-01,1.235880E+01,4.730000E+01,3.500924E-01,1.029423E+01,5.140000E+01,3.002964E-01,7.641980E+00,5.710000E+01,3.096249E-01,4.487597E+00
gammad,4.670000E+01,3.662671E-01,1.122920E+01,4.670000E+01,3.662654E-01,1.120260E+01,4.670000E+01,3.662526E-01,1.113798E+01,4.660000E+01,3.662877E-01,1.098421E+01,4.660000E+01,3.666034E-01,1.062042E+01
alphaass,5.650000E+01,2.975725E-01,4.870363E+00,5.110000E+01,2.969241E-01,7.879746E+00,4.730000E+01,3.497046E-01,1.034328E+01,4.430000E+01,4.690769E-01,1.215912E+01,4.140000E+01,7.911304E-01,1.245189E+01
alphadiss,4.180000E+01,7.376431E-01,1.254494E+01,4.460000E+01,4.549237E-01,1.203516E+01,4.750000E+01,3.444299E-01,1.019488E+01,5.130000E+01,2.951943E-01,7.748231E+00,5.670000E+01,2.985402E-01,4.769369E+00
phi0,5.690000E+01,3.089746E-01,4.673915E+00,5.110000E+01,3.040423E-01,7.832577E+00,4.710000E+01,3.572682E-01,1.050278E+01,4.390000E+01,4.801874E-01,1.255566E+01,4.060000E+01,8.171572E-01,1.299986E+01
f1,4.670000E+01,3.649333E-01,1.077046E+01,4.660000E+01,3.698962E-01,1.075056E+01,4.660000E+01,3.838544E-01,1.069561E+01,4.630000E+01,4.256063E-01,1.052372E+01,4.560000E+01,5.779008E-01,9.853815E+00
f2,5.180000E+01,4.506935E-01,4.320599E+00,4.890000E+01,3.685978E-01,7.564582E+00,4.670000E+01,3.669798E-01,1.084116E+01,4.470000E+01,4.199681E-01,1.395081E+01,4.260000E+01,6.000075E-01,1.605031E+01
f12,4.660000E+01,3.664443E-01,1.076417E+01,4.670000E+01,3.664363E-01,1.076485E+01,4.670000E+01,3.664397E-01,1.076991E+01,4.670000E+01,3.664720E-01,1.080381E+01,4.690000E+01,3.667975E-01,1.103866E+01
kb1,4.750000E+01,5.779092E-01,1.679733E+01,4.700000E+01,4.108994E-01,1.330405E+01,4.660000E+01,3.546253E-01,9.604933E+00,4.630000E+01,3.487997E-01,6.295926E+00,4.600000E+01,4.082161E-01,3.548048E+00
kb2,5.230000E+01,4.210832E-01,4.332682E+00,4.950000E+01,3.512406E-01,7.323437E+00,4.720000E+01,3.566513E-01,1.008513E+01,4.540000E+01,4.163032E-01,1.242593E+01,4.350000E+01,6.072767E-01,1.362467E+01
ku1,5.900000E+01,2.503172E-01,2.828872E+00,5.570000E+01,2.092459E-01,5.138169E+00,5.170000E+01,2.265117E-01,7.496583E+00,4.830000E+01,2.907661E-01,9.698602E+00,4.550000E+01,4.670641E-01,1.131456E+01
ku2,4.360000E+01,5.970943E-01,1.358646E+01,4.550000E+01,4.158580E-01,1.239183E+01,4.720000E+01,3.570121E-01,1.013293E+01,4.930000E+01,3.496313E-01,7.467785E+00,5.200000E+01,4.091222E-01,4.576058E+00
bcoop,4.660000E+01,3.685590E-01,1.065061E+01,4.610000E+01,3.789941E-01,1.013967E+01,4.540000E+01,4.025936E-01,9.214108E+00,4.410000E+01,4.586442E-01,7.749307E+00,4.190000E+01,6.148023E-01,5.743530E+00
ucoop,4.550000E+01,2.954037E-01,9.848464E+00,4.600000E+01,3.347026E-01,1.038669E+01,4.640000E+01,3.546916E-01,1.063042E+01,4.660000E+01,3.631864E-01,1.072816E+01,4.660000E+01,3.665137E-01,1.076523E+01
