,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.146000E+02,6.158071E-02,1.807026E+01,1.595000E+02,7.896181E-02,2.517973E+01,1.293000E+02,1.201948E-01,3.167520E+01,1.081000E+02,2.222252E-01,3.721857E+01,8.800000E+01,5.903244E-01,3.800708E+01
gammam,9.260000E+01,4.107738E-01,3.979232E+01,1.062000E+02,1.421664E-01,3.923931E+01,1.211000E+02,7.546763E-02,3.473823E+01,1.447000E+02,4.937471E-02,2.946488E+01,1.910000E+02,3.793832E-02,2.338536E+01
gammamRNA,9.220000E+01,4.308817E-01,3.943240E+01,1.063000E+02,1.566953E-01,3.848779E+01,1.217000E+02,8.554962E-02,3.370315E+01,1.456000E+02,5.696700E-02,2.822146E+01,1.915000E+02,4.402844E-02,2.208700E+01
gammad,8.850000E+01,5.669043E-01,3.923579E+01,8.860000E+01,5.670831E-01,3.920258E+01,8.860000E+01,5.675129E-01,3.912033E+01,8.850000E+01,5.685895E-01,3.892601E+01,8.850000E+01,5.713606E-01,3.845988E+01
alphaass,9.750000E+01,3.522778E-01,3.907947E+01,9.170000E+01,4.804490E-01,3.872964E+01,8.530000E+01,6.959404E-01,3.713609E+01,7.820000E+01,1.097447E+00,3.371675E+01,7.020000E+01,2.016632E+00,2.747889E+01
alphadiss,8.110000E+01,9.086164E-01,3.530359E+01,9.580000E+01,3.844759E-01,3.907726E+01,1.084000E+02,2.142001E-01,3.761231E+01,1.216000E+02,1.389381E-01,3.426422E+01,1.377000E+02,9.922611E-02,3.024329E+01
phi0,2.187000E+02,6.119991E-02,1.769627E+01,1.609000E+02,7.804674E-02,2.494704E+01,1.298000E+02,1.189290E-01,3.154450E+01,1.082000E+02,2.209711E-01,3.718420E+01,8.790000E+01,5.948476E-01,3.797570E+01
f1,8.890000E+01,5.578714E-01,3.841852E+01,8.860000E+01,5.725715E-01,3.813798E+01,8.760000E+01,6.175364E-01,3.730958E+01,8.500000E+01,7.639168E-01,3.489289E+01,7.830000E+01,1.329564E+00,2.825643E+01
f2,1.388000E+02,5.242826E-01,9.634576E+00,1.242000E+02,3.259389E-01,1.663411E+01,1.122000E+02,2.795229E-01,2.449846E+01,1.014000E+02,3.224551E-01,3.277290E+01,8.820000E+01,5.864800E-01,3.812503E+01
f12,8.860000E+01,5.690107E-01,3.818567E+01,8.850000E+01,5.770385E-01,3.806836E+01,8.810000E+01,5.987822E-01,3.775221E+01,8.720000E+01,6.622411E-01,3.685364E+01,8.410000E+01,8.955437E-01,3.385370E+01
kb1,8.830000E+01,5.887820E-01,3.857290E+01,9.050000E+01,3.676065E-01,2.694515E+01,9.100000E+01,2.843062E-01,1.690418E+01,9.100000E+01,2.606573E-01,9.493505E+00,9.100000E+01,3.048479E-01,4.465196E+00
kb2,1.584000E+02,3.906449E-01,1.751784E+01,1.343000E+02,2.648419E-01,2.788015E+01,1.177000E+02,2.511540E-01,3.516040E+01,1.045000E+02,3.020986E-01,3.950669E+01,9.080000E+01,5.095071E-01,3.896536E+01
ku1,1.112000E+02,1.472706E-01,3.915254E+01,1.048000E+02,2.061297E-01,4.011925E+01,9.800000E+01,3.113801E-01,4.025401E+01,8.960000E+01,5.342362E-01,3.850911E+01,7.820000E+01,1.168175E+00,3.248017E+01
ku2,9.120000E+01,4.996022E-01,3.910460E+01,1.048000E+02,2.969944E-01,3.958599E+01,1.179000E+02,2.472446E-01,3.525586E+01,1.344000E+02,2.606136E-01,2.800163E+01,1.585000E+02,3.843899E-01,1.760939E+01
bcoop,8.390000E+01,9.262819E-01,3.901973E+01,8.900000E+01,5.442992E-01,3.775093E+01,9.150000E+01,3.836389E-01,3.387658E+01,9.300000E+01,2.956361E-01,2.943469E+01,9.380000E+01,2.406696E-01,2.510182E+01
ucoop,1.151000E+02,4.201701E-02,3.285023E+01,1.099000E+02,5.747172E-02,3.577947E+01,1.056000E+02,8.438000E-02,3.844069E+01,1.013000E+02,1.393551E-01,4.059410E+01,9.510000E+01,3.025762E-01,4.089669E+01
