,log10_var,log10_left_bound,log10_right_bound
beta,1.449478399187365,1.3113645179699023,1.4543979526784607
gammam,-0.14146280243036088,-0.1498374231263657,0.0
gammamRNA,0.3070679506612984,0.2973792750245953,0.44511300736549286
gammad,-1.2696215314123571,-1.3926169657713423,-1.0
alphaass,-0.12407101507707308,-0.4061931475752476,-0.11243935741359748
alphadiss,0.37401474029191156,0.3641299314824626,0.6637963168026675
phi0,-1.7178312216953584,-1.8545067236866692,-1.7098688255380479
f1,1.8687032022785366,1.673764890468556,1.8810122770649236
f2,-1.7754669373939143,-3.0,-1.0343840717531165
f12,-0.8085489855351045,-3.0,-0.31760145779019855
kb1,0.5666731376061165,0.3611714626854515,0.5750715371904556
kb2,-1.7584535194034516,-1.7730028922229426,-1.1895469808218746
ku1,1.2581581933407944,1.2486128080087413,1.4656823148373013
ku2,-1.8921119748172015,-2.0,-1.887334521716794
bcoop,1.1489109931093564,-1.3010299956639813,1.3010299956639813
ucoop,0.7007037171450193,-1.1563734578242686,0.733534060501525
