,log10_var,log10_left_bound,log10_right_bound
beta,0.2382970678753939,-0.26444543760443084,0.5511035590882534
gammam,-0.21268124337545247,-0.4494944580496084,0.0
gammamRNA,0.8685856665587656,0.547462832908868,1.0
gammad,-2.0877779434675845,-3.3010299956639813,-1.0
alphaass,-1.5214335044061567,-2.0,-0.9657536893203144
alphadiss,0.6044420662607232,0.164446696844131,1.629104541824984
phi0,0.34301449715076765,-0.1649437239112152,0.6586755004728597
f1,1.8205954965444902,1.3168809280579077,2.0
f2,-1.518557371497695,-3.0,0.15481903467357205
f12,-2.098105968026179,-3.0,-0.11708794637289918
kb1,1.9435439771534544,1.2242197070403054,2.0
kb2,-0.3907258275954124,-0.8060692749605958,0.36104537991017627
ku1,0.9928185200666796,0.761927247522473,1.7102290880897217
ku2,-1.9083330424043154,-2.0,-1.6063555212407687
bcoop,0.18864729599971736,-0.2448720720821012,1.3010299956639813
ucoop,-0.8422411139531362,-1.3010299956639813,-0.4864246211456069
