,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.314000E+02,1.434921E-03,2.950176E-01,9.520000E+01,1.737296E-03,3.682399E-01,7.440000E+01,2.392280E-03,4.190842E-01,6.070000E+01,3.999863E-03,4.199861E-01,5.070000E+01,9.825307E-03,3.013344E-01
gammam,7.630000E+01,1.052160E-02,2.174656E-01,8.240000E+01,4.651351E-03,2.940784E-01,9.220000E+01,2.711587E-03,3.102254E-01,1.092000E+02,1.889706E-03,2.930697E-01,1.418000E+02,1.498990E-03,2.574577E-01
gammamRNA,6.890000E+01,9.382258E-03,2.559014E-01,7.510000E+01,3.908931E-03,3.421665E-01,8.570000E+01,2.362993E-03,3.479424E-01,1.036000E+02,1.740452E-03,3.192806E-01,1.369000E+02,1.451712E-03,2.720510E-01
gammad,1.791000E+02,1.451464E-03,2.081374E-01,1.792000E+02,1.452280E-03,2.079435E-01,1.792000E+02,1.454272E-03,2.074450E-01,1.794000E+02,1.459133E-03,2.062402E-01,1.797000E+02,1.471153E-03,2.033102E-01
alphaass,1.487000E+02,1.437435E-03,2.598105E-01,1.136000E+02,1.657640E-03,3.136120E-01,9.280000E+01,2.082301E-03,3.509232E-01,7.920000E+01,2.846239E-03,3.734997E-01,6.930000E+01,4.354574E-03,3.661528E-01
alphadiss,7.140000E+01,1.408242E-02,2.142008E-01,8.150000E+01,7.150075E-03,3.031325E-01,9.330000E+01,4.066340E-03,3.353144E-01,1.106000E+02,2.477849E-03,3.160214E-01,1.432000E+02,1.644081E-03,2.653181E-01
phi0,1.317000E+02,1.434114E-03,2.946230E-01,9.530000E+01,1.733411E-03,3.676720E-01,7.460000E+01,2.379992E-03,4.185715E-01,6.090000E+01,3.955280E-03,4.207591E-01,5.080000E+01,9.581257E-03,3.052577E-01
f1,1.791000E+02,1.437205E-03,2.092304E-01,1.792000E+02,1.461545E-03,2.073823E-01,1.796000E+02,1.530359E-03,2.021949E-01,1.806000E+02,1.735369E-03,1.871686E-01,1.822000E+02,2.485743E-03,1.375911E-01
f2,1.543000E+02,6.141997E-03,2.927863E-02,1.817000E+02,3.070425E-03,6.826512E-02,1.877000E+02,2.027916E-03,1.234615E-01,1.852000E+02,1.701704E-03,1.616441E-01,1.817000E+02,1.533826E-03,1.904717E-01
f12,2.003000E+02,1.190936E-03,2.143467E-01,1.998000E+02,1.194208E-03,2.146014E-01,1.981000E+02,1.205880E-03,2.152978E-01,1.930000E+02,1.253048E-03,2.159796E-01,1.764000E+02,1.507079E-03,2.051669E-01
kb1,1.626000E+02,1.105206E-03,7.493369E+00,1.633000E+02,9.456741E-04,5.025120E+00,1.645000E+02,8.679380E-04,3.077474E+00,1.662000E+02,8.520964E-04,1.661335E+00,1.704000E+02,9.364247E-04,7.116895E-01
kb2,1.274000E+02,1.052774E-03,3.732564E-01,9.880000E+01,1.085390E-03,4.271477E-01,8.230000E+01,1.231761E-03,3.979123E-01,6.900000E+01,1.458884E-03,3.045741E-01,5.680000E+01,1.876397E-03,1.934852E-01
ku1,1.148000E+02,1.803184E-03,3.250618E-01,7.890000E+01,2.721794E-03,4.058742E-01,5.720000E+01,4.405228E-03,4.735003E-01,4.280000E+01,7.702498E-03,5.203135E-01,3.230000E+01,1.624180E-02,5.179189E-01
ku2,7.200000E+01,3.078616E-03,1.434606E-01,8.280000E+01,1.848582E-03,2.550008E-01,9.450000E+01,1.404180E-03,3.348469E-01,1.098000E+02,1.198962E-03,3.583211E-01,1.373000E+02,1.153100E-03,3.224048E-01
bcoop,1.447000E+02,6.934315E-04,5.374581E+00,1.457000E+02,6.406161E-04,4.259982E+00,1.480000E+02,6.094479E-04,2.959924E+00,1.518000E+02,6.274788E-04,1.746355E+00,1.596000E+02,7.597224E-04,8.106333E-01
ucoop,1.566000E+02,1.070880E-03,3.076694E-01,1.409000E+02,8.312493E-04,3.960910E-01,1.332000E+02,7.681250E-04,4.571759E-01,1.282000E+02,7.987508E-04,5.104782E-01,1.242000E+02,8.813362E-04,5.625145E-01
