,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.224000E+02,2.548237E-01,2.377055E+00,1.866000E+02,2.690505E-01,3.670632E+00,1.611000E+02,3.405883E-01,4.613113E+00,1.403000E+02,4.917947E-01,5.043566E+00,1.221000E+02,8.304585E-01,4.669248E+00
gammam,1.327000E+02,7.451215E-01,4.481068E+00,1.491000E+02,4.573100E-01,4.753333E+00,1.679000E+02,3.245047E-01,4.353733E+00,1.907000E+02,2.598480E-01,3.516351E+00,2.225000E+02,2.448830E-01,2.354934E+00
gammamRNA,1.582000E+02,5.612831E-01,3.693507E+00,1.731000E+02,3.417369E-01,3.971589E+00,1.885000E+02,2.457867E-01,3.677861E+00,2.067000E+02,2.012620E-01,3.026087E+00,2.317000E+02,1.952062E-01,2.084819E+00
gammad,1.820000E+02,2.765271E-01,3.854724E+00,1.821000E+02,2.767979E-01,3.850102E+00,1.821000E+02,2.774535E-01,3.838981E+00,1.822000E+02,2.790483E-01,3.812179E+00,1.825000E+02,2.829599E-01,3.748031E+00
alphaass,2.209000E+02,2.532854E-01,2.424939E+00,1.866000E+02,2.690055E-01,3.674300E+00,1.617000E+02,3.389588E-01,4.584553E+00,1.414000E+02,4.843346E-01,5.008139E+00,1.237000E+02,8.031468E-01,4.677530E+00
alphadiss,1.238000E+02,8.024503E-01,4.677959E+00,1.414000E+02,4.845465E-01,5.007309E+00,1.617000E+02,3.392860E-01,4.586146E+00,1.864000E+02,2.692278E-01,3.680117E+00,2.206000E+02,2.530817E-01,2.436054E+00
phi0,2.213000E+02,2.542568E-01,2.412307E+00,1.869000E+02,2.687037E-01,3.661602E+00,1.619000E+02,3.365002E-01,4.583532E+00,1.416000E+02,4.766729E-01,5.035073E+00,1.239000E+02,7.782231E-01,4.758961E+00
f1,2.072000E+02,3.967041E-01,1.883906E+00,1.964000E+02,3.207739E-01,2.669546E+00,1.866000E+02,2.864691E-01,3.445633E+00,1.780000E+02,2.714394E-01,4.218807E+00,1.698000E+02,2.688074E-01,4.979473E+00
f2,1.881000E+02,1.981044E-01,4.216560E+00,1.879000E+02,2.007267E-01,4.203994E+00,1.872000E+02,2.083180E-01,4.167711E+00,1.853000E+02,2.314854E-01,4.058039E+00,1.795000E+02,3.151135E-01,3.681886E+00
f12,1.820000E+02,2.766570E-01,3.848608E+00,1.821000E+02,2.772562E-01,3.852347E+00,1.820000E+02,2.793928E-01,3.865209E+00,1.817000E+02,2.874627E-01,3.907681E+00,1.808000E+02,3.253292E-01,4.017998E+00
kb1,1.938000E+02,3.037133E-01,3.047868E+00,1.698000E+02,2.676611E-01,4.705787E+00,1.504000E+02,2.927779E-01,5.884784E+00,1.324000E+02,3.816882E-01,6.311379E+00,1.148000E+02,6.191711E-01,5.570099E+00
kb2,1.614000E+02,4.559622E-01,3.337030E+01,1.691000E+02,3.098924E-01,2.405675E+01,1.731000E+02,2.543437E-01,1.556959E+01,1.767000E+02,2.384386E-01,8.916148E+00,1.815000E+02,2.700933E-01,4.160997E+00
ku1,1.190000E+02,6.001181E-01,5.400734E+00,1.363000E+02,3.761396E-01,6.052809E+00,1.535000E+02,2.930703E-01,5.630281E+00,1.720000E+02,2.699758E-01,4.537014E+00,1.945000E+02,3.041503E-01,3.008316E+00
ku2,2.229000E+02,1.676673E-01,2.640316E+00,2.068000E+02,1.899071E-01,3.183518E+00,1.914000E+02,2.335913E-01,3.645544E+00,1.755000E+02,3.184048E-01,3.937968E+00,1.575000E+02,5.138117E-01,3.838999E+00
bcoop,1.762000E+02,6.190624E-01,5.405175E+00,1.805000E+02,3.814988E-01,5.189037E+00,1.818000E+02,2.886736E-01,4.134452E+00,1.826000E+02,2.552385E-01,2.875895E+00,1.837000E+02,2.727730E-01,1.714021E+00
ucoop,2.044000E+02,1.414700E-01,2.247365E+00,1.955000E+02,1.591171E-01,2.909813E+00,1.886000E+02,1.966327E-01,3.461265E+00,1.826000E+02,2.686102E-01,3.832326E+00,1.748000E+02,4.358423E-01,3.813549E+00
