,log10_var,log10_left_bound,log10_right_bound
beta,1.9588981947107718,1.491098700999831,2.0791812460476247
gammam,-0.2749054789185309,-0.3893381590030066,0.0
gammamRNA,-0.344093581819785,-0.49193212267551967,0.1310645008157249
gammad,-2.939302159646388,-3.3010299956639813,-1.0
alphaass,-0.4446636720047332,-1.3833334480800015,-0.16327494206423798
alphadiss,2.3352572564345317,2.051300693469999,3.0
phi0,-0.8774564759312456,-1.3466445895068575,-0.7051118384922446
f1,-2.413975617613024,-3.0,0.4266590816125452
f2,1.5249151475398668,1.1493118393944677,1.7513227725403988
f12,-1.6208758539296082,-3.0,-0.5706804158269778
kb1,-2.906578314837765,-3.0,-1.8188895673102528
kb2,0.2926990030439297,-0.3343286391372874,0.48276962184567973
ku1,-1.0165992618194617,-2.0,-0.8400885520715362
ku2,1.9875322027298394,1.7967225563101499,2.6163696236906038
bcoop,0.7987196851850064,0.5075434599110256,1.3010299956639813
ucoop,-1.007579043947976,-1.3010299956639813,-0.8317279647587839
