,log10_var,log10_left_bound,log10_right_bound
beta,0.30556631351530394,0.15696535971451286,0.9602796382196176
gammam,-0.3798639450262425,-0.7508793043731123,-0.21664115614777896
gammamRNA,-0.5887170869826158,-0.9230942096861984,-0.424260044775431
gammad,-3.2167397671270512,-3.3010299956639813,-1.0
alphaass,-1.0925348932341439,-1.4009312381116026,-0.05548028754704637
alphadiss,2.5485122563410356,1.5108754427772577,2.855382832109238
phi0,0.8113068400813361,0.6603089141004049,1.0
f1,1.7790189719148706,1.6343416397572916,2.0
f2,-2.7311880962602197,-3.0,-0.04679328773757554
f12,-2.683191247946978,-3.0,0.1843487056299314
kb1,-1.4564285760376345,-1.6282714884709446,-0.6767068953103949
kb2,-2.6808939406902237,-3.0,-2.347197399996487
ku1,0.8372095278012065,0.04755648539559723,1.0104017335827504
ku2,-1.422853015172475,-1.9504014309913844,-0.8656771958782863
bcoop,-0.0670698571692105,-1.1612454487251205,0.9028915619293221
ucoop,-1.2698639960033222,-1.3010299956639813,-0.4438638756336515
